"ID","starting","globalgrazing","g","b","m0","mortality","mortality_border","rho_plus","q_plus","rho_zero","rho_minus"
1044,"low",FALSE,0.035,0.76,0.1,NA,NA,0,0,0.0922546906187625,0.907745309381238
1045,"low",FALSE,0.035,0.8,0.1,NA,NA,0,0,0.0917660678642715,0.908233932135729
1046,"low",FALSE,0.035,0.84,0.1,NA,NA,0,0,0.0915465069860279,0.908453493013972
1047,"low",FALSE,0.035,0.88,0.1,NA,NA,0,0,0.0933596806387226,0.906640319361277
1049,"low",FALSE,0.035,0.96,0.1,NA,NA,0,0,0.0891217564870259,0.910878243512974
1050,"low",FALSE,0.035,1,0.1,NA,NA,0,0,0.0899720558882236,0.910027944111776
1048,"low",FALSE,0.035,0.92,0.1,NA,NA,0,0,0.0895177644710579,0.910482235528942
1052,"low",FALSE,0.04,0.24,0.1,NA,NA,0,0,0.0947209580838323,0.905279041916168
1051,"low",FALSE,0.04,0.2,0.1,NA,NA,0,0,0.0896207584830339,0.910379241516966
1053,"low",FALSE,0.04,0.28,0.1,NA,NA,0,0,0.0867600798403194,0.913239920159681
1054,"low",FALSE,0.04,0.32,0.1,NA,NA,0,0,0.0888343313373254,0.911165668662675
1059,"low",FALSE,0.04,0.52,0.1,NA,NA,0,0,0.0919616766467066,0.908038323353293
1055,"low",FALSE,0.04,0.36,0.1,NA,NA,0,0,0.0917069860279441,0.908293013972056
1056,"low",FALSE,0.04,0.4,0.1,NA,NA,0,0,0.0905500998003992,0.909449900199601
1061,"low",FALSE,0.04,0.6,0.1,NA,NA,0,0,0.0905053892215569,0.909494610778443
1058,"low",FALSE,0.04,0.48,0.1,NA,NA,0,0,0.0905924151696607,0.909407584830339
1064,"low",FALSE,0.04,0.72,0.1,NA,NA,0,0,0.0899912175648703,0.91000878243513
1062,"low",FALSE,0.04,0.64,0.1,NA,NA,0,0,0.0903137724550898,0.90968622754491
1057,"low",FALSE,0.04,0.44,0.1,NA,NA,0,0,0.0925029940119761,0.907497005988024
1060,"low",FALSE,0.04,0.56,0.1,NA,NA,0,0,0.0877692614770459,0.912230738522954
1063,"low",FALSE,0.04,0.68,0.1,NA,NA,0,0,0.0891409181636727,0.910859081836327
1065,"low",FALSE,0.04,0.76,0.1,NA,NA,0,0,0.0941820359281437,0.905817964071856
1066,"low",FALSE,0.04,0.8,0.1,NA,NA,0,0,0.0907576846307385,0.909242315369261
1068,"low",FALSE,0.04,0.88,0.1,NA,NA,0,0,0.0975321357285429,0.902467864271457
1067,"low",FALSE,0.04,0.84,0.1,NA,NA,0,0,0.0889349301397206,0.911065069860279
1072,"low",FALSE,0.045,0.2,0.1,NA,NA,0,0,0.0908175648702595,0.909182435129741
1069,"low",FALSE,0.04,0.92,0.1,NA,NA,0,0,0.092715369261477,0.907284630738523
1071,"low",FALSE,0.04,1,0.1,NA,NA,0,0,0.0891584830339321,0.910841516966068
1073,"low",FALSE,0.045,0.24,0.1,NA,NA,0,0,0.085026746506986,0.914973253493014
1070,"low",FALSE,0.04,0.96,0.1,NA,NA,0,0,0.088212375249501,0.911787624750499
1074,"low",FALSE,0.045,0.28,0.1,NA,NA,0,0,0.0910554890219561,0.908944510978044
1076,"low",FALSE,0.045,0.36,0.1,NA,NA,0,0,0.091026746506986,0.908973253493014
1077,"low",FALSE,0.045,0.4,0.1,NA,NA,0,0,0.088849500998004,0.911150499001996
1078,"low",FALSE,0.045,0.44,0.1,NA,NA,0,0,0.0907736526946108,0.909226347305389
1075,"low",FALSE,0.045,0.32,0.1,NA,NA,0,0,0.0918714570858283,0.908128542914172
1080,"low",FALSE,0.045,0.52,0.1,NA,NA,0,0,0.0914059880239521,0.908594011976048
1079,"low",FALSE,0.045,0.48,0.1,NA,NA,0,0,0.0885293413173653,0.911470658682635
1084,"low",FALSE,0.045,0.68,0.1,NA,NA,0,0,0.0836031936127744,0.916396806387226
1082,"low",FALSE,0.045,0.6,0.1,NA,NA,0,0,0.0947784431137725,0.905221556886228
1083,"low",FALSE,0.045,0.64,0.1,NA,NA,0,0,0.0925532934131737,0.907446706586826
1081,"low",FALSE,0.045,0.56,0.1,NA,NA,0,0,0.092315369261477,0.907684630738523
1085,"low",FALSE,0.045,0.72,0.1,NA,NA,0,0,0.0917764471057884,0.908223552894212
1088,"low",FALSE,0.045,0.84,0.1,NA,NA,0,0,0.0903449101796407,0.909655089820359
1086,"low",FALSE,0.045,0.76,0.1,NA,NA,0,0,0.0934059880239521,0.906594011976048
1090,"low",FALSE,0.045,0.92,0.1,NA,NA,0,0,0.0899249500998004,0.9100750499002
1087,"low",FALSE,0.045,0.8,0.1,NA,NA,0,0,0.0889644710578842,0.911035528942116
1089,"low",FALSE,0.045,0.88,0.1,NA,NA,0,0,0.0940510978043912,0.905948902195609
1091,"low",FALSE,0.045,0.96,0.1,NA,NA,0,0,0.0881804391217565,0.911819560878244
1092,"low",FALSE,0.045,1,0.1,NA,NA,0,0,0.0925045908183633,0.907495409181637
1094,"low",FALSE,0.05,0.24,0.1,NA,NA,0,0,0.0918842315369262,0.908115768463074
1095,"low",FALSE,0.05,0.28,0.1,NA,NA,0,0,0.0923968063872256,0.907603193612774
1093,"low",FALSE,0.05,0.2,0.1,NA,NA,0,0,0.0847760479041916,0.915223952095808
1096,"low",FALSE,0.05,0.32,0.1,NA,NA,0,0,0.0930451097804391,0.906954890219561
1097,"low",FALSE,0.05,0.36,0.1,NA,NA,0,0,0.089515369261477,0.910484630738523
1099,"low",FALSE,0.05,0.44,0.1,NA,NA,0,0,0.0901245508982036,0.909875449101796
1100,"low",FALSE,0.05,0.48,0.1,NA,NA,0,0,0.0911105788423154,0.908889421157685
1098,"low",FALSE,0.05,0.4,0.1,NA,NA,0,0,0.0928167664670659,0.907183233532934
1101,"low",FALSE,0.05,0.52,0.1,NA,NA,0,0,0.0920311377245509,0.907968862275449
1102,"low",FALSE,0.05,0.56,0.1,NA,NA,0,0,0.0903624750499002,0.9096375249501
1103,"low",FALSE,0.05,0.6,0.1,NA,NA,0,0,0.0891145708582834,0.910885429141717
1105,"low",FALSE,0.05,0.68,0.1,NA,NA,0,0,0.0919768463073852,0.908023153692615
1107,"low",FALSE,0.05,0.76,0.1,NA,NA,0,0,0.0910706586826347,0.908929341317365
1104,"low",FALSE,0.05,0.64,0.1,NA,NA,0,0,0.0919369261477046,0.908063073852295
1110,"low",FALSE,0.05,0.88,0.1,NA,NA,0,0,0.0872015968063872,0.912798403193613
1111,"low",FALSE,0.05,0.92,0.1,NA,NA,0,0,0.0923409181636727,0.907659081836327
1106,"low",FALSE,0.05,0.72,0.1,NA,NA,0,0,0.0836830339321357,0.916316966067864
1109,"low",FALSE,0.05,0.84,0.1,NA,NA,0,0,0.0906323353293413,0.909367664670659
1108,"low",FALSE,0.05,0.8,0.1,NA,NA,0,0,0.0917540918163673,0.908245908183633
1112,"low",FALSE,0.05,0.96,0.1,NA,NA,0,0,0.0919768463073852,0.908023153692615
1115,"low",FALSE,0.055,0.24,0.1,NA,NA,0,0,0.0911201596806387,0.908879840319361
1113,"low",FALSE,0.05,1,0.1,NA,NA,0,0,0.0902331337325349,0.909766866267465
1114,"low",FALSE,0.055,0.2,0.1,NA,NA,0,0,0.0929636726546906,0.907036327345309
1116,"low",FALSE,0.055,0.28,0.1,NA,NA,0,0,0.0903816367265469,0.909618363273453
1119,"low",FALSE,0.055,0.4,0.1,NA,NA,0,0,0.0911473053892216,0.908852694610778
1117,"low",FALSE,0.055,0.32,0.1,NA,NA,0,0,0.0914443113772455,0.908555688622754
1118,"low",FALSE,0.055,0.36,0.1,NA,NA,0,0,0.0926754491017964,0.907324550898204
1120,"low",FALSE,0.055,0.44,0.1,NA,NA,0,0,0.0918395209580838,0.908160479041916
1121,"low",FALSE,0.055,0.48,0.1,NA,NA,0,0,0.0913724550898204,0.90862754491018
1122,"low",FALSE,0.055,0.52,0.1,NA,NA,0,0,0.0901868263473054,0.909813173652695
1123,"low",FALSE,0.055,0.56,0.1,NA,NA,0,0,0.0903520958083832,0.909647904191617
1124,"low",FALSE,0.055,0.6,0.1,NA,NA,0,0,0.0913900199600798,0.90860998003992
1125,"low",FALSE,0.055,0.64,0.1,NA,NA,0,0,0.0896878243512974,0.910312175648703
1126,"low",FALSE,0.055,0.68,0.1,NA,NA,0,0,0.0905620758483034,0.909437924151697
1127,"low",FALSE,0.055,0.72,0.1,NA,NA,0,0,0.092977245508982,0.907022754491018
1131,"low",FALSE,0.055,0.88,0.1,NA,NA,0,0,0.0893293413173653,0.910670658682635
1128,"low",FALSE,0.055,0.76,0.1,NA,NA,0,0,0.0940798403193613,0.905920159680639
1136,"low",FALSE,0.06,0.24,0.1,NA,NA,0,0,0.0914698602794411,0.908530139720559
1129,"low",FALSE,0.055,0.8,0.1,NA,NA,0,0,0.090265868263473,0.909734131736527
1130,"low",FALSE,0.055,0.84,0.1,NA,NA,0,0,0.0897676646706587,0.910232335329341
1133,"low",FALSE,0.055,0.96,0.1,NA,NA,0,0,0.0847936127744511,0.915206387225549
1134,"low",FALSE,0.055,1,0.1,NA,NA,0,0,0.0887273453093812,0.911272654690619
1132,"low",FALSE,0.055,0.92,0.1,NA,NA,0,0,0.0905125748502994,0.909487425149701
1135,"low",FALSE,0.06,0.2,0.1,NA,NA,0,0,0.0861868263473054,0.913813173652695
1138,"low",FALSE,0.06,0.32,0.1,NA,NA,0,0,0.0911536926147705,0.90884630738523
1137,"low",FALSE,0.06,0.28,0.1,NA,NA,0,0,0.0903800399201597,0.90961996007984
1139,"low",FALSE,0.06,0.36,0.1,NA,NA,0,0,0.0870171656686627,0.912982834331337
1141,"low",FALSE,0.06,0.44,0.1,NA,NA,0,0,0.0871377245508982,0.912862275449102
1140,"low",FALSE,0.06,0.4,0.1,NA,NA,0,0,0.0927097804391218,0.907290219560878
1143,"low",FALSE,0.06,0.52,0.1,NA,NA,0,0,0.0978083832335329,0.902191616766467
1144,"low",FALSE,0.06,0.56,0.1,NA,NA,0,0,0.0895473053892216,0.910452694610778
1145,"low",FALSE,0.06,0.6,0.1,NA,NA,0,0,0.0896167664670659,0.910383233532934
1142,"low",FALSE,0.06,0.48,0.1,NA,NA,0,0,0.0914027944111776,0.908597205588822
1147,"low",FALSE,0.06,0.68,0.1,NA,NA,0,0,0.0917612774451098,0.90823872255489
1146,"low",FALSE,0.06,0.64,0.1,NA,NA,0,0,0.0915552894211577,0.908444710578842
1149,"low",FALSE,0.06,0.76,0.1,NA,NA,0,0,0.0949956087824351,0.905004391217565
1148,"low",FALSE,0.06,0.72,0.1,NA,NA,0,0,0.0884870259481038,0.911512974051896
1151,"low",FALSE,0.06,0.84,0.1,NA,NA,0,0,0.0954546906187625,0.904545309381238
1152,"low",FALSE,0.06,0.88,0.1,NA,NA,0,0,0.0928319361277445,0.907168063872255
1153,"low",FALSE,0.06,0.92,0.1,NA,NA,0,0,0.0916614770459082,0.908338522954092
1150,"low",FALSE,0.06,0.8,0.1,NA,NA,0,0,0.087362874251497,0.912637125748503
1154,"low",FALSE,0.06,0.96,0.1,NA,NA,0,0,0.0910171656686627,0.908982834331337
1156,"low",FALSE,0.065,0.2,0.1,NA,NA,0,0,0.0896231536926148,0.910376846307385
1155,"low",FALSE,0.06,1,0.1,NA,NA,0,0,0.0894602794411178,0.910539720558882
1159,"low",FALSE,0.065,0.32,0.1,NA,NA,0,0,0.0924127744510978,0.907587225548902
1157,"low",FALSE,0.065,0.24,0.1,NA,NA,0,0,0.0921413173652695,0.907858682634731
1158,"low",FALSE,0.065,0.28,0.1,NA,NA,0,0,0.092548502994012,0.907451497005988
1160,"low",FALSE,0.065,0.36,0.1,NA,NA,0,0,0.090711377245509,0.909288622754491
1162,"low",FALSE,0.065,0.44,0.1,NA,NA,0,0,0.0889333333333333,0.911066666666667
1161,"low",FALSE,0.065,0.4,0.1,NA,NA,0,0,0.0894171656686627,0.910582834331337
1163,"low",FALSE,0.065,0.48,0.1,NA,NA,0,0,0.0870219560878244,0.912978043912176
1164,"low",FALSE,0.065,0.52,0.1,NA,NA,0,0,0.0904455089820359,0.909554491017964
1165,"low",FALSE,0.065,0.56,0.1,NA,NA,0,0,0.0935145708582834,0.906485429141717
1167,"low",FALSE,0.065,0.64,0.1,NA,NA,0,0,0.0959201596806387,0.904079840319361
1166,"low",FALSE,0.065,0.6,0.1,NA,NA,0,0,0.0939497005988024,0.906050299401198
1169,"low",FALSE,0.065,0.72,0.1,NA,NA,0,0,0.0889700598802395,0.91102994011976
1168,"low",FALSE,0.065,0.68,0.1,NA,NA,0,0,0.092113373253493,0.907886626746507
1170,"low",FALSE,0.065,0.76,0.1,NA,NA,0,0,0.0902954091816367,0.909704590818363
1171,"low",FALSE,0.065,0.8,0.1,NA,NA,0,0,0.0935880239520958,0.906411976047904
1173,"low",FALSE,0.065,0.88,0.1,NA,NA,0,0,0.0882283433133733,0.911771656686627
1175,"low",FALSE,0.065,0.96,0.1,NA,NA,0,0,0.0950043912175649,0.904995608782435
1174,"low",FALSE,0.065,0.92,0.1,NA,NA,0,0,0.0891808383233533,0.910819161676647
1176,"low",FALSE,0.065,1,0.1,NA,NA,0,0,0.0908654690618762,0.909134530938124
1172,"low",FALSE,0.065,0.84,0.1,NA,NA,0,0,0.0930826347305389,0.906917365269461
1178,"low",FALSE,0.07,0.24,0.1,NA,NA,0,0,0.0945309381237525,0.905469061876248
1177,"low",FALSE,0.07,0.2,0.1,NA,NA,0,0,0.0899552894211577,0.910044710578842
1180,"low",FALSE,0.07,0.32,0.1,NA,NA,0,0,0.0917620758483034,0.908237924151697
1179,"low",FALSE,0.07,0.28,0.1,NA,NA,0,0,0.0913684630738523,0.908631536926148
1181,"low",FALSE,0.07,0.36,0.1,NA,NA,0,0,0.0892031936127745,0.910796806387226
1182,"low",FALSE,0.07,0.4,0.1,NA,NA,0,0,0.0883305389221557,0.911669461077844
1183,"low",FALSE,0.07,0.44,0.1,NA,NA,0,0,0.0883337325349301,0.91166626746507
1187,"low",FALSE,0.07,0.6,0.1,NA,NA,0,0,0.0868095808383234,0.913190419161677
1185,"low",FALSE,0.07,0.52,0.1,NA,NA,0,0,0.0890043912175649,0.910995608782435
1186,"low",FALSE,0.07,0.56,0.1,NA,NA,0,0,0.0898802395209581,0.910119760479042
1184,"low",FALSE,0.07,0.48,0.1,NA,NA,0,0,0.092538123752495,0.907461876247505
1189,"low",FALSE,0.07,0.68,0.1,NA,NA,0,0,0.087713373253493,0.912286626746507
1188,"low",FALSE,0.07,0.64,0.1,NA,NA,0,0,0.087649500998004,0.912350499001996
1190,"low",FALSE,0.07,0.72,0.1,NA,NA,0,0,0.0919321357285429,0.908067864271457
1191,"low",FALSE,0.07,0.76,0.1,NA,NA,0,0,0.0880782435129741,0.911921756487026
1193,"low",FALSE,0.07,0.84,0.1,NA,NA,0,0,0.0920782435129741,0.907921756487026
1192,"low",FALSE,0.07,0.8,0.1,NA,NA,0,0,0.0887441117764471,0.911255888223553
1194,"low",FALSE,0.07,0.88,0.1,NA,NA,0,0,0.0899904191616766,0.910009580838323
1196,"low",FALSE,0.07,0.96,0.1,NA,NA,0,0,0.084084630738523,0.915915369261477
1197,"low",FALSE,0.07,1,0.1,NA,NA,0,0,0.0923185628742515,0.907681437125749
1195,"low",FALSE,0.07,0.92,0.1,NA,NA,0,0,0.0908327345309381,0.909167265469062
1198,"low",FALSE,0.075,0.2,0.1,NA,NA,0,0,0.0930554890219561,0.906944510978044
1199,"low",FALSE,0.075,0.24,0.1,NA,NA,0,0,0.0939273453093812,0.906072654690619
1200,"low",FALSE,0.075,0.28,0.1,NA,NA,0,0,0.0935033932135729,0.906496606786427
1201,"low",FALSE,0.075,0.32,0.1,NA,NA,0,0,0.0889892215568862,0.911010778443114
1202,"low",FALSE,0.075,0.36,0.1,NA,NA,0,0,0.0891616766467066,0.910838323353293
1203,"low",FALSE,0.075,0.4,0.1,NA,NA,0,0,0.0920510978043912,0.907948902195609
1204,"low",FALSE,0.075,0.44,0.1,NA,NA,0,0,0.0932199600798403,0.90678003992016
1205,"low",FALSE,0.075,0.48,0.1,NA,NA,0,0,0.0924199600798403,0.90758003992016
1206,"low",FALSE,0.075,0.52,0.1,NA,NA,0,0,0.0923704590818363,0.907629540918164
1207,"low",FALSE,0.075,0.56,0.1,NA,NA,0,0,0.0901588822355289,0.909841117764471
1208,"low",FALSE,0.075,0.6,0.1,NA,NA,0,0,0.0927473053892216,0.907252694610778
1209,"low",FALSE,0.075,0.64,0.1,NA,NA,0,0,0.0953013972055888,0.904698602794411
1210,"low",FALSE,0.075,0.68,0.1,NA,NA,0,0,0.0885477045908184,0.911452295409182
1211,"low",FALSE,0.075,0.72,0.1,NA,NA,0,0,0.0926099800399202,0.90739001996008
1214,"low",FALSE,0.075,0.84,0.1,NA,NA,0,0,0.092237125748503,0.907762874251497
1212,"low",FALSE,0.075,0.76,0.1,NA,NA,0,0,0.0945053892215569,0.905494610778443
1213,"low",FALSE,0.075,0.8,0.1,NA,NA,0,0,0.0927489021956088,0.907251097804391
1215,"low",FALSE,0.075,0.88,0.1,NA,NA,0,0,0.0911393213572854,0.908860678642715
1216,"low",FALSE,0.075,0.92,0.1,NA,NA,0,0,0.0923872255489022,0.907612774451098
1217,"low",FALSE,0.075,0.96,0.1,NA,NA,0,0,0.0888582834331337,0.911141716566866
1220,"low",FALSE,0.08,0.24,0.1,NA,NA,0,0,0.0948479041916168,0.905152095808383
1218,"low",FALSE,0.075,1,0.1,NA,NA,0,0,0.0930834331337325,0.906916566866267
1219,"low",FALSE,0.08,0.2,0.1,NA,NA,0,0,0.089826746506986,0.910173253493014
1221,"low",FALSE,0.08,0.28,0.1,NA,NA,0,0,0.0894443113772455,0.910555688622754
1223,"low",FALSE,0.08,0.36,0.1,NA,NA,0,0,0.0923656686626746,0.907634331337325
1225,"low",FALSE,0.08,0.44,0.1,NA,NA,0,0,0.0892223552894212,0.910777644710579
1222,"low",FALSE,0.08,0.32,0.1,NA,NA,0,0,0.0954818363273453,0.904518163672655
1224,"low",FALSE,0.08,0.4,0.1,NA,NA,0,0,0.0911720558882236,0.908827944111776
1227,"low",FALSE,0.08,0.52,0.1,NA,NA,0,0,0.0895449101796407,0.910455089820359
1226,"low",FALSE,0.08,0.48,0.1,NA,NA,0,0,0.0911433133732535,0.908856686626746
1228,"low",FALSE,0.08,0.56,0.1,NA,NA,0,0,0.0906083832335329,0.909391616766467
1230,"low",FALSE,0.08,0.64,0.1,NA,NA,0,0,0.087585628742515,0.912414371257485
1231,"low",FALSE,0.08,0.68,0.1,NA,NA,0,0,0.0882075848303393,0.911792415169661
1232,"low",FALSE,0.08,0.72,0.1,NA,NA,0,0,0.0933309381237525,0.906669061876248
1229,"low",FALSE,0.08,0.6,0.1,NA,NA,0,0,0.0919576846307385,0.908042315369261
1234,"low",FALSE,0.08,0.8,0.1,NA,NA,0,0,0.0907784431137725,0.909221556886228
1233,"low",FALSE,0.08,0.76,0.1,NA,NA,0,0,0.0918978043912176,0.908102195608782
1236,"low",FALSE,0.08,0.88,0.1,NA,NA,0,0,0.0902946107784431,0.909705389221557
1235,"low",FALSE,0.08,0.84,0.1,NA,NA,0,0,0.0899784431137725,0.910021556886228
1237,"low",FALSE,0.08,0.92,0.1,NA,NA,0,0,0.089249500998004,0.910750499001996
1238,"low",FALSE,0.08,0.96,0.1,NA,NA,0,0,0.0889956087824351,0.911004391217565
1239,"low",FALSE,0.08,1,0.1,NA,NA,0,0,0.0914195608782435,0.908580439121756
1240,"low",FALSE,0.085,0.2,0.1,NA,NA,0,0,0.0876822355289421,0.912317764471058
1242,"low",FALSE,0.085,0.28,0.1,NA,NA,0,0,0.0897572854291417,0.910242714570858
1241,"low",FALSE,0.085,0.24,0.1,NA,NA,0,0,0.0918770459081836,0.908122954091816
1243,"low",FALSE,0.085,0.32,0.1,NA,NA,0,0,0.0929956087824351,0.907004391217565
1244,"low",FALSE,0.085,0.36,0.1,NA,NA,0,0,0.091224750499002,0.908775249500998
1246,"low",FALSE,0.085,0.44,0.1,NA,NA,0,0,0.0945604790419162,0.905439520958084
1245,"low",FALSE,0.085,0.4,0.1,NA,NA,0,0,0.0885181636726547,0.911481836327345
1248,"low",FALSE,0.085,0.52,0.1,NA,NA,0,0,0.0900758483033932,0.909924151696607
1247,"low",FALSE,0.085,0.48,0.1,NA,NA,0,0,0.0939704590818363,0.906029540918164
1252,"low",FALSE,0.085,0.68,0.1,NA,NA,0,0,0.0891984031936128,0.910801596806387
1254,"low",FALSE,0.085,0.76,0.1,NA,NA,0,0,0.0929572854291417,0.907042714570858
1249,"low",FALSE,0.085,0.56,0.1,NA,NA,0,0,0.0907281437125748,0.909271856287425
1250,"low",FALSE,0.085,0.6,0.1,NA,NA,0,0,0.088909381237525,0.911090618762475
1253,"low",FALSE,0.085,0.72,0.1,NA,NA,0,0,0.0911792415169661,0.908820758483034
1251,"low",FALSE,0.085,0.64,0.1,NA,NA,0,0,0.0902778443113772,0.909722155688623
1255,"low",FALSE,0.085,0.8,0.1,NA,NA,0,0,0.0881357285429142,0.911864271457086
1256,"low",FALSE,0.085,0.84,0.1,NA,NA,0,0,0.0910251497005988,0.908974850299401
1257,"low",FALSE,0.085,0.88,0.1,NA,NA,0,0,0.0903377245508982,0.909662275449102
1258,"low",FALSE,0.085,0.92,0.1,NA,NA,0,0,0.087635129740519,0.912364870259481
1260,"low",FALSE,0.085,1,0.1,NA,NA,0,0,0.0894714570858283,0.910528542914172
1261,"low",FALSE,0.09,0.2,0.1,NA,NA,0,0,0.0872279441117765,0.912772055888224
1259,"low",FALSE,0.085,0.96,0.1,NA,NA,0,0,0.0919097804391218,0.908090219560878
1263,"low",FALSE,0.09,0.28,0.1,NA,NA,0,0,0.0960095808383234,0.903990419161677
1264,"low",FALSE,0.09,0.32,0.1,NA,NA,0,0,0.0910179640718563,0.908982035928144
1262,"low",FALSE,0.09,0.24,0.1,NA,NA,0,0,0.0925373253493014,0.907462674650699
1265,"low",FALSE,0.09,0.36,0.1,NA,NA,0,0,0.0919241516966068,0.908075848303393
1266,"low",FALSE,0.09,0.4,0.1,NA,NA,0,0,0.0916926147704591,0.908307385229541
1267,"low",FALSE,0.09,0.44,0.1,NA,NA,0,0,0.0891984031936128,0.910801596806387
1268,"low",FALSE,0.09,0.48,0.1,NA,NA,0,0,0.0908399201596806,0.909160079840319
1269,"low",FALSE,0.09,0.52,0.1,NA,NA,0,0,0.0923105788423154,0.907689421157685
1270,"low",FALSE,0.09,0.56,0.1,NA,NA,0,0,0.0939536926147705,0.90604630738523
1272,"low",FALSE,0.09,0.64,0.1,NA,NA,0,0,0.089511377245509,0.910488622754491
1279,"low",FALSE,0.09,0.92,0.1,NA,NA,0,0,0.0863185628742515,0.913681437125748
1274,"low",FALSE,0.09,0.72,0.1,NA,NA,0,0,0.090577245508982,0.909422754491018
1273,"low",FALSE,0.09,0.68,0.1,NA,NA,0,0,0.0934459081836327,0.906554091816367
1276,"low",FALSE,0.09,0.8,0.1,NA,NA,0,0,0.0912998003992016,0.908700199600798
1271,"low",FALSE,0.09,0.6,0.1,NA,NA,0,0,0.0894235528942116,0.910576447105788
1275,"low",FALSE,0.09,0.76,0.1,NA,NA,0,0,0.0902427145708583,0.909757285429142
1280,"low",FALSE,0.09,0.96,0.1,NA,NA,0,0,0.0929588822355289,0.907041117764471
1277,"low",FALSE,0.09,0.84,0.1,NA,NA,0,0,0.091674251497006,0.908325748502994
1278,"low",FALSE,0.09,0.88,0.1,NA,NA,0,0,0.0942650698602794,0.905734930139721
1281,"low",FALSE,0.09,1,0.1,NA,NA,0,0,0.0936566866267465,0.906343313373253
1282,"low",FALSE,0.095,0.2,0.1,NA,NA,0,0,0.0926994011976048,0.907300598802395
1283,"low",FALSE,0.095,0.24,0.1,NA,NA,0,0,0.0921868263473054,0.907813173652695
1284,"low",FALSE,0.095,0.28,0.1,NA,NA,0,0,0.088577245508982,0.911422754491018
1285,"low",FALSE,0.095,0.32,0.1,NA,NA,0,0,0.0893341317365269,0.910665868263473
1288,"low",FALSE,0.095,0.44,0.1,NA,NA,0,0,0.0909333333333333,0.909066666666667
1286,"low",FALSE,0.095,0.36,0.1,NA,NA,0,0,0.0904463073852295,0.90955369261477
1289,"low",FALSE,0.095,0.48,0.1,NA,NA,0,0,0.0928910179640719,0.907108982035928
1287,"low",FALSE,0.095,0.4,0.1,NA,NA,0,0,0.0945253493013972,0.905474650698603
1290,"low",FALSE,0.095,0.52,0.1,NA,NA,0,0,0.0945868263473054,0.905413173652695
1291,"low",FALSE,0.095,0.56,0.1,NA,NA,0,0,0.0916447105788423,0.908355289421158
1292,"low",FALSE,0.095,0.6,0.1,NA,NA,0,0,0.0923952095808383,0.907604790419162
1294,"low",FALSE,0.095,0.68,0.1,NA,NA,0,0,0.0926850299401198,0.90731497005988
1293,"low",FALSE,0.095,0.64,0.1,NA,NA,0,0,0.0963864271457086,0.903613572854291
1301,"low",FALSE,0.095,0.96,0.1,NA,NA,0,0,0.0965101796407186,0.903489820359281
1295,"low",FALSE,0.095,0.72,0.1,NA,NA,0,0,0.0897780439121756,0.910221956087824
1296,"low",FALSE,0.095,0.76,0.1,NA,NA,0,0,0.088336127744511,0.911663872255489
1298,"low",FALSE,0.095,0.84,0.1,NA,NA,0,0,0.0912926147704591,0.908707385229541
1297,"low",FALSE,0.095,0.8,0.1,NA,NA,0,0,0.0913908183632735,0.908609181636727
1300,"low",FALSE,0.095,0.92,0.1,NA,NA,0,0,0.089472255489022,0.910527744510978
1299,"low",FALSE,0.095,0.88,0.1,NA,NA,0,0,0.089214371257485,0.910785628742515
1302,"low",FALSE,0.095,1,0.1,NA,NA,0,0,0.0933604790419162,0.906639520958084
1303,"low",FALSE,0.1,0.2,0.1,NA,NA,0,0,0.0874770459081836,0.912522954091816
1304,"low",FALSE,0.1,0.24,0.1,NA,NA,0,0,0.0970259481037924,0.902974051896208
1307,"low",FALSE,0.1,0.36,0.1,NA,NA,0,0,0.0918946107784431,0.908105389221557
1306,"low",FALSE,0.1,0.32,0.1,NA,NA,0,0,0.0921413173652695,0.907858682634731
1305,"low",FALSE,0.1,0.28,0.1,NA,NA,0,0,0.0956966067864271,0.904303393213573
1308,"low",FALSE,0.1,0.4,0.1,NA,NA,0,0,0.093777245508982,0.906222754491018
1309,"low",FALSE,0.1,0.44,0.1,NA,NA,0,0,0.0896463073852295,0.910353692614771
1314,"low",FALSE,0.1,0.64,0.1,NA,NA,0,0,0.091837125748503,0.908162874251497
1311,"low",FALSE,0.1,0.52,0.1,NA,NA,0,0,0.0903129740518962,0.909687025948104
1310,"low",FALSE,0.1,0.48,0.1,NA,NA,0,0,0.0935624750499002,0.9064375249501
1312,"low",FALSE,0.1,0.56,0.1,NA,NA,0,0,0.0932295409181637,0.906770459081836
1313,"low",FALSE,0.1,0.6,0.1,NA,NA,0,0,0.0871281437125749,0.912871856287425
1315,"low",FALSE,0.1,0.68,0.1,NA,NA,0,0,0.0906179640718563,0.909382035928144
1316,"low",FALSE,0.1,0.72,0.1,NA,NA,0,0,0.0886027944111776,0.911397205588822
1317,"low",FALSE,0.1,0.76,0.1,NA,NA,0,0,0.0904934131736527,0.909506586826347
1318,"low",FALSE,0.1,0.8,0.1,NA,NA,0,0,0.0912814371257485,0.908718562874251
1320,"low",FALSE,0.1,0.88,0.1,NA,NA,0,0,0.0899528942115768,0.910047105788423
1319,"low",FALSE,0.1,0.84,0.1,NA,NA,0,0,0.089451497005988,0.910548502994012
1322,"low",FALSE,0.1,0.96,0.1,NA,NA,0,0,0.0948487025948104,0.90515129740519
1323,"low",FALSE,0.1,1,0.1,NA,NA,0,0,0.0881644710578842,0.911835528942116
1321,"low",FALSE,0.1,0.92,0.1,NA,NA,0,0,0.0965469061876248,0.903453093812375
