"ID","starting","grazing","environmt","mortality","mortality_border","rho_plus","rho_plus_ungrazed","q_plus","q_plus_ungrazed","rho_zero","rho_minus"
1107,"high",0.0795180722891566,0.297959183673469,NA,NA,0,0.244322077922078,0,0.455067336708133,0.0866825174825175,0.913317482517482
1109,"high",0.0795180722891566,0.330612244897959,0.122908848450609,0.130048287410872,0.019818981018981,0.355697102897103,0.418763621844513,0.502823955986115,0.117185214785215,0.862995804195804
1103,"high",0.0795180722891566,0.23265306122449,NA,NA,0,0,0,0,0.0900555444555445,0.909944455544456
1110,"high",0.0795180722891566,0.346938775510204,0.121732821448311,0.129659441759051,0.133263136863137,0.398887512487512,0.445350470910855,0.530743924705356,0.256531468531469,0.610205394605395
1111,"high",0.0795180722891566,0.363265306122449,0.120838308787563,0.128911769731676,0.247588811188811,0.424250949050949,0.472108741605016,0.538257041109192,0.358298501498502,0.394112687312687
1114,"high",0.0795180722891566,0.412244897959184,0.118084977804018,0.127348317021352,0.397607992007992,0.523454945054945,0.539301020978719,0.598178298483509,0.38975984015984,0.212632167832168
1113,"high",0.0795180722891566,0.395918367346939,0.118740602867318,0.127788426793205,0.358037562437562,0.508770829170829,0.526926032225101,0.590932505301199,0.378163036963037,0.263799400599401
1106,"high",0.0795180722891566,0.281632653061225,NA,NA,0,0.142952647352647,0,0.411218804015488,0.0921530469530469,0.907846953046953
1117,"high",0.0795180722891566,0.461224489795918,0.115565987363231,0.126020104059137,0.512980619380619,0.601133666333666,0.608550116026574,0.650931413095344,0.357752247752248,0.129267132867133
1116,"high",0.0795180722891566,0.444897959183673,0.116278037292952,0.126308082043123,0.491755044955045,0.573245954045954,0.59164554144355,0.632764020428345,0.368527072927073,0.139717882117882
1112,"high",0.0795180722891566,0.379591836734694,0.120022984006611,0.128378760766379,0.270686513486514,0.472564235764236,0.488250523302559,0.56517296760471,0.358358841158841,0.370954645354645
1115,"high",0.0795180722891566,0.428571428571429,0.117206322218302,0.126858138177532,0.4504995004995,0.553745054945055,0.563679249654699,0.616372706903349,0.383417782217782,0.166082717282717
1119,"high",0.0795180722891566,0.493877551020408,0.11427580560013,0.125354665013266,0.5683996003996,0.634817982017982,0.639626800004473,0.677114215988032,0.33474045954046,0.0968599400599401
1118,"high",0.0795180722891566,0.477551020408163,0.114772082150825,0.125502127491448,0.54851988011988,0.613681518481519,0.626375117328826,0.662607190963401,0.344618181818182,0.106861938061938
1121,"high",0.0795180722891566,0.526530612244898,0.113101445295422,0.124776930200408,0.607748251748252,0.664432367632368,0.668462504885604,0.701357242941998,0.309127672327672,0.0831240759240759
1123,"high",0.0795180722891566,0.559183673469388,0.111995659870492,0.124276251437279,0.647925674325674,0.703161638361638,0.695576311194439,0.731304392376586,0.286960639360639,0.0651136863136863
1120,"high",0.0795180722891566,0.510204081632653,0.114032481845159,0.125223264401286,0.575581618381618,0.656204595404595,0.644417507556024,0.693139187106322,0.329665534465534,0.0947528471528472
1124,"high",0.0795180722891566,0.575510204081633,0.111552327852964,0.124036691814779,0.665263536463536,0.706108291708292,0.708584875396946,0.733498364295959,0.273917282717283,0.0608191808191808
1122,"high",0.0795180722891566,0.542857142857143,0.112466054549015,0.124447828518786,0.630487912087912,0.68179020979021,0.68125934563473,0.713318865270854,0.300057942057942,0.0694541458541459
1126,"high",0.0795180722891566,0.608163265306122,0.110782407767426,0.123615347404131,0.690598201798202,0.724754845154845,0.727023893303386,0.749195191691982,0.257068931068931,0.0523328671328671
1127,"high",0.0795180722891566,0.624489795918367,0.110443664124515,0.123561336051135,0.698093906093906,0.738197002997003,0.734817355848345,0.758073336581701,0.250867532467532,0.0510385614385614
1125,"high",0.0795180722891566,0.591836734693878,0.111065150217417,0.12384030626925,0.681032967032967,0.72019020979021,0.720533855213399,0.744129098661348,0.263409390609391,0.0555576423576424
1129,"high",0.0795180722891566,0.657142857142857,0.109956989417106,0.12337526491824,0.718176623376623,0.755081718281718,0.750015341693584,0.774260681714682,0.235084115884116,0.0467392607392607
1130,"high",0.0795180722891566,0.673469387755102,0.109570586071871,0.123163617456304,0.731283916083916,0.760113486513487,0.759479262455483,0.779074854661695,0.22760959040959,0.0411064935064935
1132,"high",0.0795180722891566,0.706122448979592,0.108883385277989,0.122971545138941,0.753482517482517,0.774721278721279,0.777115525499156,0.789459902313679,0.210021978021978,0.0364955044955045
1131,"high",0.0795180722891566,0.689795918367347,0.108937892813413,0.122972884567058,0.750113486513487,0.773237562437562,0.774857380574242,0.788126435526829,0.212657342657343,0.0372291708291708
1128,"high",0.0795180722891566,0.640816326530612,0.110057017688882,0.123436324044729,0.708920679320679,0.750673726273726,0.744357540070294,0.770968785811335,0.242855144855145,0.0482241758241758
1134,"high",0.0795180722891566,0.738775510204082,0.108261075989809,0.122714277305318,0.769733866133866,0.788262937062937,0.790753786192472,0.803097328741745,0.197280719280719,0.0329854145854146
1133,"high",0.0795180722891566,0.722448979591837,0.108721798696411,0.122849276671819,0.758127472527472,0.786548651348651,0.7812703965023,0.799636831267341,0.206445954045954,0.0354265734265734
1135,"high",0.0795180722891566,0.755102040816326,0.108060754402882,0.122590095358274,0.774917882117882,0.798047152847153,0.794946092825121,0.810452913747402,0.19315044955045,0.0319316683316683
1138,"high",0.0795180722891566,0.804081632653061,0.107612698066671,0.122455580095303,0.792279320679321,0.810398001998002,0.809038677114707,0.821845572670535,0.179169230769231,0.0285514485514486
1136,"high",0.0795180722891566,0.771428571428572,0.108040422582435,0.122584007046157,0.778288911088911,0.802728471528471,0.797597295591615,0.81413437991342,0.190418781218781,0.0312923076923077
1139,"high",0.0795180722891566,0.820408163265306,0.107400737403684,0.122351844783509,0.79745974025974,0.819277922077922,0.813094043275491,0.828472562607827,0.174587412587413,0.0279528471528472
1143,"high",0.0795180722891566,0.885714285714286,0.106733469451186,0.12211977947071,0.814735264735265,0.832492307692308,0.829204089093797,0.840756212930138,0.160186213786214,0.0250785214785215
1137,"high",0.0795180722891566,0.787755102040816,0.107772134313577,0.122519069930667,0.785914485514486,0.810298901098901,0.803813119522707,0.82194463429218,0.183659140859141,0.0304263736263736
1141,"high",0.0795180722891566,0.853061224489796,0.107004623688978,0.122247478113138,0.809957242757243,0.828535864135864,0.824378298893387,0.838160437749516,0.164001598401598,0.0260411588411588
1144,"high",0.0795180722891566,0.902040816326531,0.106604942950626,0.122055223836007,0.822003596403596,0.837576023976024,0.8348778209089,0.844864615796231,0.154026373626374,0.02397002997003
1148,"high",0.0795180722891566,0.96734693877551,0.105907061715186,0.121767888392247,0.841311888111888,0.852986213786214,0.850830209677796,0.859102746171089,0.138671328671329,0.0200167832167832
1140,"high",0.0795180722891566,0.836734693877551,0.107147806676378,0.122228261215218,0.806776823176823,0.822515884115884,0.821574615211331,0.831914579228204,0.166997402597403,0.0262257742257742
1149,"high",0.0795180722891566,0.983673469387755,0.105814352963609,0.12181609122797,0.844118281718282,0.855054545454545,0.853297777803215,0.860776397155257,0.136038761238761,0.019842957042957
1142,"high",0.0795180722891566,0.869387755102041,0.106943088661025,0.122215897160435,0.810797202797203,0.829824575424575,0.824907250757764,0.83813341471673,0.162885514485514,0.0263172827172827
1147,"high",0.0795180722891566,0.951020408163265,0.106202305344215,0.121879551944379,0.83454025974026,0.848133066933067,0.84494792856089,0.854815961840303,0.145000599400599,0.0204591408591409
1146,"high",0.0795180722891566,0.934693877551021,0.106168783589444,0.121918074051147,0.831361838161838,0.845363436563437,0.843168711628594,0.852382220406151,0.147151648351648,0.0214865134865135
1145,"high",0.0795180722891566,0.918367346938776,0.106387275315304,0.121987428405681,0.827696703296703,0.843010989010989,0.83996804189642,0.850000677894751,0.150156243756244,0.0221470529470529
1150,"high",0.0795180722891566,1,0.105687813238565,0.121809441507706,0.846235364635365,0.857249150849151,0.856152531758849,0.86321774658303,0.134321278721279,0.0194433566433566
1151,"high",0.0831325301204819,0.2,NA,NA,0,0,0,0,0.0954757242757243,0.904524275724276
1152,"high",0.0831325301204819,0.216326530612245,NA,NA,0,0,0,0,0.0913762237762238,0.908623776223776
1155,"high",0.0831325301204819,0.26530612244898,NA,NA,0,0.0628443556443556,0,0.39860955150735,0.0894661338661339,0.910533866133866
1154,"high",0.0831325301204819,0.248979591836735,NA,NA,0,0.00279320679320679,0,0.324706272267167,0.0878869130869131,0.912113086913087
1153,"high",0.0831325301204819,0.23265306122449,NA,NA,0,0.000277322677322677,0,0.039002664002664,0.0939004995004995,0.9060995004995
1156,"high",0.0831325301204819,0.281632653061225,NA,NA,0,0.177905694305694,0,0.430195287001553,0.0914205794205794,0.908579420579421
1158,"high",0.0831325301204819,0.314285714285714,NA,NA,0,0.275457342657343,0,0.463020362495903,0.0892851148851149,0.910714885114885
1161,"high",0.0831325301204819,0.363265306122449,0.12250149253158,0.130581335557164,0.196243756243756,0.441972027972028,0.460046200472389,0.547014414718723,0.316752847152847,0.487003396603397
1157,"high",0.0831325301204819,0.297959183673469,NA,NA,0,0.265497302697303,0,0.458273737419751,0.0903296703296703,0.90967032967033
1160,"high",0.0831325301204819,0.346938775510204,0.123766602136538,0.131417394203921,0.056549050949051,0.37939020979021,0.430818208841482,0.518271362073191,0.166234565434565,0.777216383616384
1163,"high",0.0831325301204819,0.395918367346939,0.120162300870467,0.129388905736975,0.348293706293706,0.491524075924076,0.509773637803571,0.581734083582374,0.394962237762238,0.256744055944056
1159,"high",0.0831325301204819,0.330612244897959,NA,0.136008706341618,0.00277522477522478,0.353499300699301,0.232430837993353,0.510536331116637,0.099215984015984,0.898008791208791
1166,"high",0.0831325301204819,0.444897959183673,0.116887781272157,0.127502183718927,0.490455144855145,0.579152847152847,0.592267900858535,0.637096783695938,0.370706493506493,0.138838361638362
1167,"high",0.0831325301204819,0.461224489795918,0.116143539138921,0.127114233721865,0.514804795204795,0.599681918081918,0.610184242792843,0.650767952695209,0.356133466533467,0.129061738261738
1164,"high",0.0831325301204819,0.412244897959184,0.118782361348214,0.128563281303815,0.397678321678322,0.528299300699301,0.545438745734082,0.602947408020605,0.383984815184815,0.218336863136863
1162,"high",0.0831325301204819,0.379591836734694,0.120803528412887,0.129587376549803,0.305953246753247,0.468023176823177,0.496332493469891,0.566872666451187,0.374314085914086,0.319732667332667
1170,"high",0.0831325301204819,0.510204081632653,0.114621558377648,0.126265243887205,0.578035564435564,0.649943656343656,0.647207187513253,0.688299523679155,0.328440759240759,0.0935236763236763
1173,"high",0.0831325301204819,0.559183673469388,0.112643015126843,0.125455653694756,0.645447352647353,0.693965234765235,0.693402938554654,0.72280420564771,0.286933866133866,0.0676187812187812
1172,"high",0.0831325301204819,0.542857142857143,0.113251304565439,0.125659789894169,0.623162037962038,0.683818581418581,0.678807910467868,0.714459272822381,0.302561038961039,0.0742769230769231
1165,"high",0.0831325301204819,0.428571428571429,0.117934810196546,0.12810779901784,0.438035564435564,0.544732867132867,0.566817915580613,0.613682464907454,0.378512687312687,0.183451748251748
1168,"high",0.0831325301204819,0.477551020408163,0.11548156636643,0.126859300399885,0.548167832167832,0.619683916083916,0.625350372961962,0.667629748921687,0.342752847152847,0.109079320679321
1174,"high",0.0831325301204819,0.575510204081633,0.112224513972766,0.125277744005056,0.661359040959041,0.709388211788212,0.706237569469181,0.736216933920098,0.277777022977023,0.0608639360639361
1176,"high",0.0831325301204819,0.608163265306122,0.111525136666786,0.124918631949876,0.679225974025974,0.728764435564436,0.720892261058029,0.753008457320144,0.263168031968032,0.057605994005994
1169,"high",0.0831325301204819,0.493877551020408,0.115048396065425,0.126542650204535,0.571249550449551,0.646758841158841,0.639301293785774,0.686983329695963,0.334208591408591,0.0945418581418581
1179,"high",0.0831325301204819,0.657142857142857,0.110304356741535,0.124416836280682,0.722774825174825,0.751386613386613,0.75217659936086,0.770561633552616,0.233621578421578,0.0436035964035964
1171,"high",0.0831325301204819,0.526530612244898,0.114059431194632,0.126070425765295,0.600700899100899,0.670492707292707,0.660745679324304,0.703733559618086,0.315965634365634,0.0833334665334665
1177,"high",0.0831325301204819,0.624489795918367,0.111099327580224,0.124805399735473,0.694644155844156,0.739976423576424,0.731467235917447,0.762092703354423,0.252123076923077,0.0532327672327672
1175,"high",0.0831325301204819,0.591836734693878,0.111890959375,0.125017923898489,0.674678121878122,0.715106893106893,0.7143601787163,0.739890428068581,0.268556243756244,0.0567656343656344
1178,"high",0.0831325301204819,0.640816326530612,0.1106652456937,0.124535554705593,0.712417982017982,0.750252147852148,0.744123286771138,0.768878630436733,0.241616783216783,0.0459652347652348
1181,"high",0.0831325301204819,0.689795918367347,0.109692076409028,0.124139925077848,0.739091708291708,0.773460939060939,0.765915340547083,0.78892438825236,0.219528471528472,0.0413798201798202
1180,"high",0.0831325301204819,0.673469387755102,0.10993294754494,0.124256129138026,0.730710889110889,0.759602397602398,0.759721434915672,0.777459022875771,0.227255944055944,0.0420331668331668
1184,"high",0.0831325301204819,0.738775510204082,0.108842699178697,0.123774452461658,0.765065334665335,0.790551448551449,0.786040100152516,0.804420175331484,0.200659340659341,0.0342753246753247
1186,"high",0.0831325301204819,0.771428571428572,0.108401427591557,0.123576594678609,0.778281718281718,0.802233766233766,0.797949199526562,0.814324618711815,0.189885714285714,0.0318325674325674
1187,"high",0.0831325301204819,0.787755102040816,0.10826114368986,0.123554032934112,0.782746453546454,0.806012787212787,0.802009227822412,0.817382889440304,0.186016783216783,0.0312367632367632
1189,"high",0.0831325301204819,0.820408163265306,0.107607610193763,0.123320597276324,0.801679120879121,0.815487712287712,0.81688452596176,0.825734285067989,0.171265534465534,0.0270553446553447
1193,"high",0.0831325301204819,0.885714285714286,0.106977204991597,0.123126425693546,0.820501098901099,0.835211588411588,0.832592910823927,0.843531689268538,0.156742857142857,0.022756043956044
