"ID","starting","globalgrazing","g","b","m0","mortality","mortality_border","rho_plus","q_plus","rho_zero","rho_minus"
836,"high",TRUE,0.045,0.96,0.1,0.159398305650865,0.159428895773557,0.75679880239521,0.774363107535344,0.208165868263473,0.0350353293413174
835,"high",TRUE,0.045,0.92,0.1,0.160717777157695,0.160748862397777,0.74116626746507,0.760284932921554,0.220814770459082,0.0380189620758483
837,"high",TRUE,0.045,1,0.1,0.158488107458412,0.158555986786328,0.76932375249501,0.784666311700749,0.198376646706587,0.0322996007984032
853,"high",TRUE,0.05,0.6,0.1,NA,NA,0,0,0.0911508982035928,0.908849101796407
745,"high",TRUE,0.03,0.6,0.1,0.153102731906322,0.153102275857922,0.563592415169661,0.624612855288916,0.342076646706587,0.0943309381237525
834,"high",TRUE,0.045,0.88,0.1,0.162264515239363,0.162287652804085,0.723221157684631,0.745609378222157,0.235268862275449,0.0415099800399202
746,"high",TRUE,0.03,0.6,0.1,0.153656701355356,0.153375738620287,0.560373053892216,0.621197784271944,0.344704391217565,0.0949225548902196
833,"high",TRUE,0.045,0.84,0.1,0.164545274115425,0.164563199940722,0.697688423153693,0.724989711719041,0.254096407185629,0.0482151696606786
855,"high",TRUE,0.05,0.64,0.1,NA,NA,0,0,0.0921508982035928,0.907849101796407
854,"high",TRUE,0.05,0.6,0.1,NA,NA,0,0,0.0904097804391218,0.909590219560878
832,"high",TRUE,0.045,0.8,0.1,0.166435464297823,0.16640611276967,0.677479241516966,0.708613760691728,0.269132734530938,0.0533880239520958
865,"high",TRUE,0.055,0.2,0.1,NA,NA,0,0,0.0933147704590818,0.906685229540918
866,"high",TRUE,0.055,0.24,0.1,NA,NA,0,0,0.0887518962075848,0.911248103792415
868,"high",TRUE,0.055,0.32,0.1,NA,NA,0,0,0.0901323353293413,0.909867664670659
867,"high",TRUE,0.055,0.28,0.1,NA,NA,0,0,0.0919826347305389,0.908017365269461
870,"high",TRUE,0.055,0.4,0.1,NA,NA,0,0,0.0935357285429142,0.906464271457086
869,"high",TRUE,0.055,0.36,0.1,NA,NA,0,0,0.090063872255489,0.909936127744511
871,"high",TRUE,0.055,0.42,0.1,NA,NA,0,0,0.0925960079840319,0.907403992015968
872,"high",TRUE,0.055,0.44,0.1,NA,NA,0,0,0.0909147704590818,0.909085229540918
873,"high",TRUE,0.055,0.46,0.1,NA,NA,0,0,0.0890700598802395,0.91092994011976
874,"high",TRUE,0.055,0.48,0.1,NA,NA,0,0,0.0899688622754491,0.910031137724551
831,"high",TRUE,0.045,0.76,0.1,0.169835163814348,0.169878211265256,0.643977644710579,0.682807884657332,0.29257744510978,0.0634449101796407
875,"high",TRUE,0.055,0.5,0.1,NA,NA,0,0,0.0904724550898204,0.90952754491018
876,"high",TRUE,0.055,0.52,0.1,NA,NA,0,0,0.0916530938123753,0.908346906187625
877,"high",TRUE,0.055,0.54,0.1,NA,NA,0,0,0.0909998003992016,0.909000199600798
878,"high",TRUE,0.055,0.56,0.1,NA,NA,0,0,0.0895692614770459,0.910430738522954
864,"high",TRUE,0.05,1,0.1,0.165914427094968,0.165880419229026,0.757938522954092,0.775412703331065,0.207585628742515,0.0344758483033932
880,"high",TRUE,0.055,0.6,0.1,NA,NA,0,0,0.0905724550898204,0.90942754491018
881,"high",TRUE,0.055,0.6,0.1,NA,NA,0,0,0.0900800399201597,0.90991996007984
879,"high",TRUE,0.055,0.58,0.1,NA,NA,0,0,0.0896520958083832,0.910347904191617
882,"high",TRUE,0.055,0.64,0.1,NA,NA,0,0,0.0896313373253493,0.910368662674651
863,"high",TRUE,0.05,0.96,0.1,0.167290393478987,0.167306796020821,0.74316127744511,0.762267892935141,0.219231736526946,0.0376069860279441
862,"high",TRUE,0.05,0.92,0.1,0.1687682944439,0.168716033489852,0.726703393213573,0.74880149026619,0.232445708582834,0.0408508982035928
883,"high",TRUE,0.055,0.68,0.1,NA,NA,0,0,0.0914796407185629,0.908520359281437
802,"high",TRUE,0.04,0.68,0.1,0.166818320828662,0.166778978908493,0.599017964071856,0.649034159204141,0.322084630738523,0.0788974051896208
861,"high",TRUE,0.05,0.88,0.1,0.170693001728207,0.170730290181762,0.707403592814371,0.732566453265263,0.246867065868263,0.0457293413173653
892,"high",TRUE,0.06,0.2,0.1,NA,NA,0,0,0.0904021956087824,0.909597804391218
801,"high",TRUE,0.04,0.64,0.1,0.174701786450792,0.174598096340236,0.536544311377246,0.603474099700053,0.359540718562874,0.10391497005988
893,"high",TRUE,0.06,0.24,0.1,NA,NA,0,0,0.0898688622754491,0.910131137724551
894,"high",TRUE,0.06,0.28,0.1,NA,NA,0,0,0.0908251497005988,0.909174850299401
895,"high",TRUE,0.06,0.32,0.1,NA,NA,0,0,0.0921375249500998,0.9078624750499
896,"high",TRUE,0.06,0.36,0.1,NA,NA,0,0,0.0906930139720559,0.909306986027944
860,"high",TRUE,0.05,0.84,0.1,0.173233263990894,0.173192608906149,0.682525948103792,0.712439696943551,0.264700798403194,0.052773253493014
897,"high",TRUE,0.06,0.4,0.1,NA,NA,0,0,0.0896906187624751,0.910309381237525
898,"high",TRUE,0.06,0.42,0.1,NA,NA,0,0,0.0915355289421158,0.908464471057884
899,"high",TRUE,0.06,0.44,0.1,NA,NA,0,0,0.0941802395209581,0.905819760479042
900,"high",TRUE,0.06,0.46,0.1,NA,NA,0,0,0.0922287425149701,0.90777125748503
859,"high",TRUE,0.05,0.8,0.1,0.176074236339473,0.176128056824073,0.657800199600798,0.693107418414894,0.282737724550898,0.0594620758483034
830,"high",TRUE,0.045,0.72,0.1,0.174100210343707,0.174169501062833,0.605621756487026,0.652976638449019,0.31788622754491,0.0764920159680639
902,"high",TRUE,0.06,0.5,0.1,NA,NA,0,0,0.0908860279441118,0.909113972055888
901,"high",TRUE,0.06,0.48,0.1,NA,NA,0,0,0.0906425149700599,0.90935748502994
904,"high",TRUE,0.06,0.54,0.1,NA,NA,0,0,0.0895832335329341,0.910416766467066
903,"high",TRUE,0.06,0.52,0.1,NA,NA,0,0,0.0907493013972056,0.909250698602794
906,"high",TRUE,0.06,0.58,0.1,NA,NA,0,0,0.0919526946107784,0.908047305389222
905,"high",TRUE,0.06,0.56,0.1,NA,NA,0,0,0.0917429141716567,0.908257085828343
890,"high",TRUE,0.055,0.96,0.1,0.175255936694156,0.175307583773586,0.731480638722555,0.752494903365862,0.228358882235529,0.0401604790419162
891,"high",TRUE,0.055,1,0.1,0.17370858942609,0.17380578651154,0.746354890219561,0.765655677415754,0.216217165668663,0.0374279441117764
907,"high",TRUE,0.06,0.6,0.1,NA,NA,0,0,0.0909213572854291,0.909078642714571
908,"high",TRUE,0.06,0.6,0.1,NA,NA,0,0,0.0920203592814371,0.907979640718563
889,"high",TRUE,0.055,0.92,0.1,0.177293338947345,0.177349714728506,0.712153293413174,0.736306858090673,0.243755489021956,0.0440912175648703
909,"high",TRUE,0.06,0.64,0.1,NA,NA,0,0,0.0905487025948104,0.90945129740519
910,"high",TRUE,0.06,0.68,0.1,NA,NA,0,0,0.0906996007984032,0.909300399201597
911,"high",TRUE,0.06,0.72,0.1,NA,NA,0,0,0.0927718562874252,0.907228143712575
888,"high",TRUE,0.055,0.88,0.1,0.179880322200068,0.179943381339787,0.689115169660679,0.717876595977903,0.260589421157685,0.0502954091816367
856,"high",TRUE,0.05,0.68,0.1,0.204475734745674,0.204516410960926,0.478091616766467,0.565187749614162,0.387670459081836,0.134237924151697
920,"high",TRUE,0.065,0.24,0.1,NA,NA,0,0,0.0903812375249501,0.90961876247505
919,"high",TRUE,0.065,0.2,0.1,NA,NA,0,0,0.0908083832335329,0.909191616766467
922,"high",TRUE,0.065,0.32,0.1,NA,NA,0,0,0.0927900199600798,0.90720998003992
858,"high",TRUE,0.05,0.76,0.1,0.180357672225487,0.180441771440261,0.622793213572854,0.665644178830447,0.307660878243513,0.0695459081836327
921,"high",TRUE,0.065,0.28,0.1,NA,NA,0,0,0.0916848303393214,0.908315169660679
923,"high",TRUE,0.065,0.36,0.1,NA,NA,0,0,0.0901025948103792,0.909897405189621
924,"high",TRUE,0.065,0.4,0.1,NA,NA,0,0,0.0914287425149701,0.90857125748503
925,"high",TRUE,0.065,0.42,0.1,NA,NA,0,0,0.0928844311377246,0.907115568862275
887,"high",TRUE,0.055,0.84,0.1,0.182780613474788,0.182912704909128,0.664196007984032,0.697501900471999,0.278906387225549,0.0568976047904192
926,"high",TRUE,0.065,0.44,0.1,NA,NA,0,0,0.0894469061876248,0.910553093812375
928,"high",TRUE,0.065,0.48,0.1,NA,NA,0,0,0.090199001996008,0.909800998003992
929,"high",TRUE,0.065,0.5,0.1,NA,NA,0,0,0.0905315369261477,0.909468463073852
927,"high",TRUE,0.065,0.46,0.1,NA,NA,0,0,0.0908564870259481,0.909143512974052
930,"high",TRUE,0.065,0.52,0.1,NA,NA,0,0,0.0885423153692615,0.911457684630739
931,"high",TRUE,0.065,0.54,0.1,NA,NA,0,0,0.0911209580838323,0.908879041916168
932,"high",TRUE,0.065,0.56,0.1,NA,NA,0,0,0.0917826347305389,0.908217365269461
933,"high",TRUE,0.065,0.58,0.1,NA,NA,0,0,0.0909003992015968,0.909099600798403
829,"high",TRUE,0.045,0.68,0.1,0.181124499388706,0.181129178306454,0.556046506986028,0.617936510834038,0.347821157684631,0.0961323353293413
886,"high",TRUE,0.055,0.8,0.1,0.186862717410543,0.186834015327613,0.633764471057884,0.673864755111335,0.299830339321357,0.0664051896207585
937,"high",TRUE,0.065,0.68,0.1,NA,NA,0,0,0.0899187624750499,0.91008123752495
934,"high",TRUE,0.065,0.6,0.1,NA,NA,0,0,0.0914397205588822,0.908560279441118
936,"high",TRUE,0.065,0.64,0.1,NA,NA,0,0,0.0900520958083832,0.909947904191617
935,"high",TRUE,0.065,0.6,0.1,NA,NA,0,0,0.0900005988023952,0.909999401197605
918,"high",TRUE,0.06,1,0.1,0.18202925473598,0.1820831036973,0.732157085828343,0.753568010242786,0.227649500998004,0.0401934131736527
938,"high",TRUE,0.065,0.72,0.1,NA,NA,0,0,0.0883057884231537,0.911694211576846
939,"high",TRUE,0.065,0.76,0.1,NA,NA,0,0,0.0906417165668663,0.909358283433134
916,"high",TRUE,0.06,0.92,0.1,0.185763783329487,0.18574711459728,0.698924550898204,0.725693110672664,0.254020758483034,0.0470546906187625
917,"high",TRUE,0.06,0.96,0.1,0.183746511359043,0.183874097785853,0.716600598802395,0.740469737776603,0.239787824351297,0.0436115768463074
946,"high",TRUE,0.07,0.2,0.1,NA,NA,0,0,0.0893996007984032,0.910600399201597
947,"high",TRUE,0.07,0.24,0.1,NA,NA,0,0,0.0898658682634731,0.910134131736527
949,"high",TRUE,0.07,0.32,0.1,NA,NA,0,0,0.0931936127744511,0.906806387225549
951,"high",TRUE,0.07,0.4,0.1,NA,NA,0,0,0.0925265469061876,0.907473453093812
948,"high",TRUE,0.07,0.28,0.1,NA,NA,0,0,0.0910974051896208,0.908902594810379
950,"high",TRUE,0.07,0.36,0.1,NA,NA,0,0,0.0898770459081836,0.910122954091816
952,"high",TRUE,0.07,0.42,0.1,NA,NA,0,0,0.0897740518962076,0.910225948103792
915,"high",TRUE,0.06,0.88,0.1,0.189265248303415,0.18934122922054,0.673232934131737,0.704596413438359,0.272341317365269,0.054425748502994
953,"high",TRUE,0.07,0.44,0.1,NA,NA,0,0,0.0916978043912176,0.908302195608782
954,"high",TRUE,0.07,0.46,0.1,NA,NA,0,0,0.0897487025948104,0.91025129740519
956,"high",TRUE,0.07,0.5,0.1,NA,NA,0,0,0.0889265469061876,0.911073453093812
955,"high",TRUE,0.07,0.48,0.1,NA,NA,0,0,0.092535129740519,0.907464870259481
957,"high",TRUE,0.07,0.52,0.1,NA,NA,0,0,0.0918578842315369,0.908142115768463
958,"high",TRUE,0.07,0.54,0.1,NA,NA,0,0,0.0910668662674651,0.908933133732535
962,"high",TRUE,0.07,0.6,0.1,NA,NA,0,0,0.0911982035928144,0.908801796407186
959,"high",TRUE,0.07,0.56,0.1,NA,NA,0,0,0.0915419161676647,0.908458083832335
960,"high",TRUE,0.07,0.58,0.1,NA,NA,0,0,0.0910636726546906,0.908936327345309
961,"high",TRUE,0.07,0.6,0.1,NA,NA,0,0,0.0899069860279441,0.910093013972056
914,"high",TRUE,0.06,0.84,0.1,0.193128433844378,0.19311579698112,0.644975848303393,0.682004187594814,0.292391816367265,0.0626323353293413
963,"high",TRUE,0.07,0.64,0.1,NA,NA,0,0,0.0926341317365269,0.907365868263473
964,"high",TRUE,0.07,0.68,0.1,NA,NA,0,0,0.0908878243512974,0.909112175648703
965,"high",TRUE,0.07,0.72,0.1,NA,NA,0,0,0.0916804391217565,0.908319560878244
966,"high",TRUE,0.07,0.76,0.1,NA,NA,0,0,0.0917820359281437,0.908217964071856
945,"high",TRUE,0.065,1,0.1,0.190204640996641,0.190323857953891,0.720069860279441,0.742948296186154,0.23723373253493,0.0426964071856287
884,"high",TRUE,0.055,0.72,0.1,0.205818828590068,0.205850008637768,0.521394011976048,0.592393190903191,0.367713173652695,0.110892814371257
857,"high",TRUE,0.05,0.72,0.1,0.187040006300788,0.186961347008877,0.574612574850299,0.629873239675102,0.33723872255489,0.0881487025948104
973,"high",TRUE,0.075,0.2,0.1,NA,NA,0,0,0.0888375249500998,0.9111624750499
974,"high",TRUE,0.075,0.24,0.1,NA,NA,0,0,0.0922936127744511,0.907706387225549
885,"high",TRUE,0.055,0.76,0.1,0.193901312266853,0.193900517779154,0.587220558882236,0.641059240340732,0.330526347305389,0.0822530938123752
975,"high",TRUE,0.075,0.28,0.1,NA,NA,0,0,0.0902620758483034,0.909737924151697
944,"high",TRUE,0.065,0.96,0.1,0.192725018620806,0.192728131190477,0.701476047904192,0.727502506791188,0.251565668662675,0.0469582834331337
976,"high",TRUE,0.075,0.32,0.1,NA,NA,0,0,0.0927796407185629,0.907220359281437
977,"high",TRUE,0.075,0.36,0.1,NA,NA,0,0,0.0903838323353293,0.909616167664671
978,"high",TRUE,0.075,0.4,0.1,NA,NA,0,0,0.089227744510978,0.910772255489022
979,"high",TRUE,0.075,0.42,0.1,NA,NA,0,0,0.0916516966067864,0.908348303393214
943,"high",TRUE,0.065,0.92,0.1,0.195757939212996,0.195768607431857,0.678539920159681,0.708432020444969,0.269188023952096,0.0522720558882236
980,"high",TRUE,0.075,0.44,0.1,NA,NA,0,0,0.0907750499001996,0.9092249500998
981,"high",TRUE,0.075,0.46,0.1,NA,NA,0,0,0.0886532934131737,0.911346706586826
983,"high",TRUE,0.075,0.5,0.1,NA,NA,0,0,0.0910061876247505,0.908993812375249
985,"high",TRUE,0.075,0.54,0.1,NA,NA,0,0,0.0900479041916168,0.909952095808383
982,"high",TRUE,0.075,0.48,0.1,NA,NA,0,0,0.0915808383233533,0.908419161676647
984,"high",TRUE,0.075,0.52,0.1,NA,NA,0,0,0.0920159680638723,0.907984031936128
986,"high",TRUE,0.075,0.56,0.1,NA,NA,0,0,0.0899602794411178,0.910039720558882
988,"high",TRUE,0.075,0.6,0.1,NA,NA,0,0,0.0919229540918164,0.908077045908184
987,"high",TRUE,0.075,0.58,0.1,NA,NA,0,0,0.0876217564870259,0.912378243512974
989,"high",TRUE,0.075,0.6,0.1,NA,NA,0,0,0.0911455089820359,0.908854491017964
990,"high",TRUE,0.075,0.64,0.1,NA,NA,0,0,0.0914291417165669,0.908570858283433
942,"high",TRUE,0.065,0.88,0.1,0.200126315033741,0.200216989900655,0.64982994011976,0.685518680079498,0.290099001996008,0.0600710578842315
991,"high",TRUE,0.075,0.68,0.1,NA,NA,0,0,0.0912840319361277,0.908715968063872
992,"high",TRUE,0.075,0.72,0.1,NA,NA,0,0,0.0906125748502994,0.909387425149701
994,"high",TRUE,0.075,0.8,0.1,NA,NA,0,0,0.0926493013972056,0.907350698602794
993,"high",TRUE,0.075,0.76,0.1,NA,NA,0,0,0.0911465069860279,0.908853493013972
972,"high",TRUE,0.07,1,0.1,0.198852020939402,0.198870427069626,0.708664471057884,0.733075845091903,0.246460678642715,0.0448748502994012
1001,"high",TRUE,0.08,0.24,0.1,NA,NA,0,0,0.0885572854291417,0.911442714570858
1002,"high",TRUE,0.08,0.28,0.1,NA,NA,0,0,0.090525748502994,0.909474251497006
913,"high",TRUE,0.06,0.8,0.1,0.198924349045656,0.198887857859928,0.607582834331337,0.654273986942553,0.317528143712575,0.0748890219560878
1000,"high",TRUE,0.08,0.2,0.1,NA,NA,0,0,0.0887520958083832,0.911247904191617
1003,"high",TRUE,0.08,0.32,0.1,NA,NA,0,0,0.0901928143712575,0.909807185628743
971,"high",TRUE,0.07,0.96,0.1,0.202181804930277,0.202161803287515,0.683940918163673,0.713355376564525,0.264444510978044,0.0516145708582834
1005,"high",TRUE,0.08,0.4,0.1,NA,NA,0,0,0.0910714570858283,0.908928542914172
1004,"high",TRUE,0.08,0.36,0.1,NA,NA,0,0,0.0895790419161677,0.910420958083832
970,"high",TRUE,0.07,0.92,0.1,0.205524895523693,0.20563628051059,0.663177644710579,0.697025343484063,0.280294810379242,0.0565275449101796
1006,"high",TRUE,0.08,0.42,0.1,NA,NA,0,0,0.0902636726546906,0.909736327345309
1007,"high",TRUE,0.08,0.44,0.1,NA,NA,0,0,0.0904518962075848,0.909548103792415
1009,"high",TRUE,0.08,0.48,0.1,NA,NA,0,0,0.0921153692614771,0.907884630738523
1010,"high",TRUE,0.08,0.5,0.1,NA,NA,0,0,0.0897265469061876,0.910273453093812
1008,"high",TRUE,0.08,0.46,0.1,NA,NA,0,0,0.0903195608782435,0.909680439121756
941,"high",TRUE,0.065,0.84,0.1,0.205401897367132,0.205554956526506,0.617721756487026,0.662299615422301,0.311121956087824,0.0711562874251497
1011,"high",TRUE,0.08,0.52,0.1,NA,NA,0,0,0.0910522954091816,0.908947704590818
1014,"high",TRUE,0.08,0.58,0.1,NA,NA,0,0,0.0911668662674651,0.908833133732535
1013,"high",TRUE,0.08,0.56,0.1,NA,NA,0,0,0.0901612774451098,0.90983872255489
1012,"high",TRUE,0.08,0.54,0.1,NA,NA,0,0,0.0934089820359281,0.906591017964072
1017,"high",TRUE,0.08,0.64,0.1,NA,NA,0,0,0.0913828343313373,0.908617165668663
1015,"high",TRUE,0.08,0.6,0.1,NA,NA,0,0,0.0916061876247505,0.90839381237525
1016,"high",TRUE,0.08,0.6,0.1,NA,NA,0,0,0.090686626746507,0.909313373253493
1019,"high",TRUE,0.08,0.72,0.1,NA,NA,0,0,0.0900612774451098,0.90993872255489
1018,"high",TRUE,0.08,0.68,0.1,NA,NA,0,0,0.0917207584830339,0.908279241516966
1020,"high",TRUE,0.08,0.76,0.1,NA,NA,0,0,0.0914245508982036,0.908575449101796
1021,"high",TRUE,0.08,0.8,0.1,NA,NA,0,0,0.0916461077844311,0.908353892215569
912,"high",TRUE,0.06,0.76,0.1,0.21029030750021,0.210289914959544,0.544945109780439,0.610562815614734,0.355218962075848,0.0998359281437126
1022,"high",TRUE,0.08,0.84,0.1,NA,NA,0,0,0.0903259481037924,0.909674051896208
969,"high",TRUE,0.07,0.88,0.1,0.211311043296665,0.211310668604406,0.628576047904192,0.669468563215126,0.304125748502994,0.0672982035928144
1027,"high",TRUE,0.085,0.2,0.1,NA,NA,0,0,0.0897968063872256,0.910203193612774
1029,"high",TRUE,0.085,0.28,0.1,NA,NA,0,0,0.090397005988024,0.909602994011976
1028,"high",TRUE,0.085,0.24,0.1,NA,NA,0,0,0.0917560878243513,0.908243912175649
1030,"high",TRUE,0.085,0.32,0.1,NA,NA,0,0,0.0905718562874251,0.909428143712575
1031,"high",TRUE,0.085,0.36,0.1,NA,NA,0,0,0.0925177644710579,0.907482235528942
1032,"high",TRUE,0.085,0.4,0.1,NA,NA,0,0,0.0897582834331337,0.910241716566866
999,"high",TRUE,0.075,1,0.1,0.207701449980356,0.207599343421343,0.695523552894212,0.721834471966434,0.256662075848303,0.047814371257485
998,"high",TRUE,0.075,0.96,0.1,0.212985583346969,0.212969802867433,0.664042714570858,0.698034066551626,0.279427145708583,0.0565301397205589
1034,"high",TRUE,0.085,0.44,0.1,NA,NA,0,0,0.0925365269461078,0.907463473053892
1033,"high",TRUE,0.085,0.42,0.1,NA,NA,0,0,0.0919083832335329,0.908091616766467
1035,"high",TRUE,0.085,0.46,0.1,NA,NA,0,0,0.0908397205588822,0.909160279441118
1036,"high",TRUE,0.085,0.48,0.1,NA,NA,0,0,0.090909381237525,0.909090618762475
1037,"high",TRUE,0.085,0.5,0.1,NA,NA,0,0,0.0913530938123752,0.908646906187625
1038,"high",TRUE,0.085,0.52,0.1,NA,NA,0,0,0.0892055888223553,0.910794411177645
1039,"high",TRUE,0.085,0.54,0.1,NA,NA,0,0,0.0917021956087824,0.908297804391218
1042,"high",TRUE,0.085,0.6,0.1,NA,NA,0,0,0.0903550898203593,0.909644910179641
1041,"high",TRUE,0.085,0.58,0.1,NA,NA,0,0,0.0917950099800399,0.90820499001996
1040,"high",TRUE,0.085,0.56,0.1,NA,NA,0,0,0.0916716566866267,0.908328343313373
1043,"high",TRUE,0.085,0.6,0.1,NA,NA,0,0,0.0901844311377245,0.909815568862275
1044,"high",TRUE,0.085,0.64,0.1,NA,NA,0,0,0.0899560878243513,0.910043912175649
1045,"high",TRUE,0.085,0.68,0.1,NA,NA,0,0,0.0899594810379242,0.910040518962076
1046,"high",TRUE,0.085,0.72,0.1,NA,NA,0,0,0.092177245508982,0.907822754491018
1047,"high",TRUE,0.085,0.76,0.1,NA,NA,0,0,0.09012375249501,0.90987624750499
1048,"high",TRUE,0.085,0.8,0.1,NA,NA,0,0,0.0901912175648703,0.90980878243513
1050,"high",TRUE,0.085,0.88,0.1,NA,NA,0,0,0.0903748502994012,0.909625149700599
997,"high",TRUE,0.075,0.92,0.1,0.216874859506073,0.216886298621255,0.641899201596806,0.679647282615076,0.294993413173653,0.0631073852295409
1049,"high",TRUE,0.085,0.84,0.1,NA,NA,0,0,0.0903554890219561,0.909644510978044
967,"high",TRUE,0.07,0.8,0.1,0.236312490171933,0.236921981898363,0.510345908183633,0.586349357909878,0.374105788423154,0.115548303393214
1055,"high",TRUE,0.09,0.24,0.1,NA,NA,0,0,0.0924063872255489,0.907593612774451
1056,"high",TRUE,0.09,0.28,0.1,NA,NA,0,0,0.0897499001996008,0.910250099800399
1054,"high",TRUE,0.09,0.2,0.1,NA,NA,0,0,0.0913261477045908,0.908673852295409
1057,"high",TRUE,0.09,0.32,0.1,NA,NA,0,0,0.0920435129740519,0.907956487025948
1059,"high",TRUE,0.09,0.4,0.1,NA,NA,0,0,0.0913936127744511,0.908606387225549
1058,"high",TRUE,0.09,0.36,0.1,NA,NA,0,0,0.0915676646706587,0.908432335329341
1060,"high",TRUE,0.09,0.42,0.1,NA,NA,0,0,0.0903914171656687,0.909608582834331
1061,"high",TRUE,0.09,0.44,0.1,NA,NA,0,0,0.0907680638722555,0.909231936127745
1026,"high",TRUE,0.08,1,0.1,0.218649860221896,0.218574307849576,0.674065868263473,0.705363776079597,0.272620558882236,0.0533135728542914
1063,"high",TRUE,0.09,0.48,0.1,NA,NA,0,0,0.0918516966067864,0.908148303393214
1062,"high",TRUE,0.09,0.46,0.1,NA,NA,0,0,0.0910179640718563,0.908982035928144
1064,"high",TRUE,0.09,0.5,0.1,NA,NA,0,0,0.0921760479041916,0.907823952095808
1065,"high",TRUE,0.09,0.52,0.1,NA,NA,0,0,0.0916087824351297,0.90839121756487
1066,"high",TRUE,0.09,0.54,0.1,NA,NA,0,0,0.0911688622754491,0.908831137724551
968,"high",TRUE,0.07,0.84,0.1,0.219168196549249,0.219147107033583,0.589219361277445,0.640594702746241,0.331033532934132,0.0797471057884232
