"ID","starting","grazing","environmt","mortality","mortality_border","rho_plus","rho_plus_ungrazed","q_plus","q_plus_ungrazed","rho_zero","rho_minus"
446,"high",0.015,0.380904522613065,NA,NA,0,0.0120406593406593,NA,0.365132371313586,0.0906271728271728,0.909372827172827
455,"low",0.015,0.417085427135678,0.0154461080421554,0.0155765327697795,0.0724805194805195,0.166692107892108,0.40307686564223,0.431836781391007,0.202188611388611,0.725330869130869
454,"low",0.015,0.413065326633166,NA,0.0156199258563074,0.000154845154845155,0.0119343656343656,NA,0.39068396881077,0.0918543456543457,0.907990809190809
459,"low",0.015,0.433165829145729,0.0154158639448466,0.0155584413985464,0.209642857142857,0.274212487512488,0.443116846969279,0.46380108055685,0.34071008991009,0.449647052947053
460,"low",0.015,0.437185929648241,0.0154171541487073,0.015557957816341,0.224953446553447,0.282532367632368,0.445798665946203,0.467590807012488,0.350126373626374,0.42492017982018
458,"low",0.015,0.429145728643216,0.0154229358418653,0.0155619496212077,0.200217982017982,0.25378011988012,0.436065408867027,0.456241277862482,0.334738361638362,0.465043656343656
447,"high",0.015,0.384924623115578,NA,NA,0,0.00799110889110889,NA,0.391317790289598,0.0907335664335664,0.909266433566434
456,"low",0.015,0.421105527638191,0.015433943408571,0.0155705478837325,0.114878421578422,0.184793506493506,0.421376883454718,0.437154255246078,0.247736563436563,0.637385014985015
461,"low",0.015,0.441206030150754,0.015409621855801,0.0155541698345443,0.241715984015984,0.293204695304695,0.453560536958476,0.47520869325269,0.362817582417582,0.395466433566434
457,"low",0.015,0.425125628140704,0.0154307440740074,0.0155672512863068,0.16179030969031,0.226174825174825,0.428434756315945,0.443610294753722,0.302455644355644,0.535754045954046
462,"low",0.015,0.445226130653266,0.0154008431923481,0.0155493175968416,0.271640959040959,0.310853946053946,0.465849664079221,0.479443375732562,0.376504095904096,0.351854945054945
449,"high",0.015,0.392964824120603,NA,0.0156264850919913,0.000272327672327672,0.036354045954046,NA,0.386717635033218,0.0910491508491508,0.908678521478521
463,"low",0.015,0.449246231155779,0.0153988978051538,0.0155483665826498,0.28175024975025,0.330561538461538,0.467709796798237,0.49003122640525,0.384975024975025,0.333274725274725
465,"low",0.015,0.457286432160804,0.015386500780643,0.0155405203593863,0.311270729270729,0.351795204795205,0.483714592351304,0.495279897985954,0.391531068931069,0.297198201798202
448,"high",0.015,0.388944723618091,NA,NA,0,0.00719170829170829,NA,0.360319487652257,0.0899589410589411,0.910041058941059
464,"low",0.015,0.453266331658291,0.0153946453136554,0.0155450367190054,0.301295804195804,0.347283116883117,0.473532684794256,0.49644042377473,0.391189010989011,0.307515184815185
452,"high",0.015,0.405025125628141,0.0154748203315803,0.0155902357146802,0.00622617382617383,0.105019380619381,0.380998335643033,0.399391799929902,0.0998005994005994,0.893973226773227
467,"low",0.015,0.465326633165829,0.0153820402625131,0.0155376989022488,0.328305694305694,0.372377022977023,0.489002901602983,0.507743078297454,0.397107192807193,0.274587112887113
451,"high",0.015,0.401005025125628,0.0154448040777834,0.0155804392902444,0.00556493506493507,0.0762368631368631,0.396430112342649,0.395952093054049,0.0977218781218781,0.896713186813187
468,"low",0.015,0.469346733668342,0.0153738935776631,0.0155325382540603,0.352584615384615,0.364484915084915,0.500107367045188,0.503556505202475,0.399897302697303,0.247518081918082
450,"high",0.015,0.396984924623116,NA,NA,0,0.0565478521478521,NA,0.394591631109584,0.0912791208791209,0.908720879120879
466,"low",0.015,0.461306532663317,0.0153851018642818,0.0155393691852362,0.325114885114885,0.357207492507493,0.487059616257244,0.502284799342745,0.397016883116883,0.277868231768232
453,"high",0.015,0.409045226130653,0.0154802613729733,0.0155900039854907,0.00406953046953047,0.127602097902098,0.352424267642781,0.416321098471073,0.10007982017982,0.895850649350649
469,"low",0.015,0.473366834170854,0.015370750527126,0.0155310490859755,0.353022377622378,0.385474825174825,0.503793796824949,0.515174611670715,0.395055844155844,0.251921778221778
470,"low",0.015,0.477386934673367,0.0153708592020193,0.015531423399872,0.359970629370629,0.397644455544456,0.508485647440591,0.518257789020376,0.394644355644356,0.245385014985015
454,"high",0.015,0.413065326633166,0.0154526695925188,0.0155797567963926,0.06958001998002,0.171387312687313,0.393675996972255,0.426869356790008,0.197240559440559,0.733179420579421
471,"low",0.015,0.481407035175879,0.0153625077773947,0.0155259037608176,0.377236263736264,0.405882317682318,0.514590065948231,0.526128583695067,0.401028471528472,0.221735264735265
473,"low",0.015,0.489447236180905,0.0153599967395291,0.015524352027862,0.388155844155844,0.411869230769231,0.519876626560976,0.53004451767922,0.399314785214785,0.212529370629371
472,"low",0.015,0.485427135678392,0.0153633905280978,0.0155273563729893,0.380078121878122,0.410038261738262,0.514850459442253,0.527940587204876,0.40175024975025,0.218171628371628
475,"low",0.015,0.49748743718593,0.0153511649544175,0.0155197661944175,0.414065634365634,0.434638961038961,0.531570088560652,0.544285420018592,0.398710989010989,0.187223376623377
479,"low",0.015,0.51356783919598,0.0153388768692449,0.0155125071261126,0.442634665334665,0.458760739260739,0.547751135742527,0.557198935528952,0.392097202797203,0.165268131868132
476,"low",0.015,0.501507537688442,0.0153476475900844,0.0155176998521997,0.421354545454545,0.439972527472527,0.535379427337017,0.545412117395213,0.396776923076923,0.181868531468531
477,"low",0.015,0.505527638190955,0.0153402432722611,0.0155131209121998,0.437185114885115,0.449422977022977,0.545337253379898,0.550535416833118,0.39442977022977,0.168385114885115
478,"low",0.015,0.509547738693467,0.0153413341911779,0.0155147592672149,0.434854645354645,0.452835564435564,0.544783929428731,0.552727455223471,0.392951848151848,0.172193506493506
474,"low",0.015,0.493467336683417,0.0153543905326234,0.0155212628183138,0.406136563436563,0.42315984015984,0.527909719236922,0.535795663530276,0.398097702297702,0.195765734265734
480,"low",0.015,0.517587939698492,0.0153359095929098,0.015510941232164,0.447964135864136,0.472103896103896,0.552545289325855,0.566071118098757,0.390028371628372,0.162007492507492
483,"low",0.015,0.52964824120603,0.0153277891695054,0.0155067167388024,0.464917482517482,0.486526273726274,0.562825072771623,0.574303608486323,0.386386813186813,0.148695704295704
484,"low",0.015,0.533668341708543,0.015328805667099,0.0155067624253837,0.465335464535465,0.492656843156843,0.562224862336068,0.578789604306995,0.386554845154845,0.14810969030969
481,"low",0.015,0.521608040201005,0.0153342783267131,0.0155102304301191,0.451316883116883,0.47594005994006,0.555079915794571,0.567153018565649,0.388149250749251,0.160533866133866
485,"low",0.015,0.537688442211055,0.0153193152224366,0.0155025128720114,0.48499020979021,0.498515184815185,0.574458630703214,0.582047451224979,0.377438961038961,0.137570829170829
486,"low",0.015,0.541708542713568,0.0153182516880217,0.0155019692750823,0.484934565434565,0.500701498501498,0.576558309051991,0.582391414128445,0.377192607392607,0.137872827172827
482,"low",0.015,0.525628140703518,0.0153310080141059,0.0155094740311588,0.458591508491508,0.479271328671329,0.560006603076998,0.57061375372004,0.385614785214785,0.155793706293706
490,"low",0.015,0.557788944723618,0.0153093788943515,0.0154970572340112,0.50504015984016,0.519637662337662,0.586883653201166,0.59598047852032,0.371405294705295,0.123554545454545
487,"low",0.015,0.54572864321608,0.0153139919919142,0.0154995173596211,0.49643026973027,0.508836463536464,0.580651059965087,0.587490467727234,0.374826773226773,0.128742957042957
488,"low",0.015,0.549748743718593,0.0153115058677468,0.0154969922225739,0.500481618381618,0.518684915084915,0.584326014248975,0.59271825652805,0.3725004995005,0.127017882117882
489,"low",0.015,0.553768844221106,0.0153124851540437,0.0154990652994129,0.500242157842158,0.517923076923077,0.584257336513855,0.592791997519484,0.370995304695305,0.128762537462537
492,"low",0.015,0.565829145728643,0.0153042093186251,0.0154946847375082,0.517279220779221,0.531937862137862,0.594421979419323,0.603010536072578,0.365469130869131,0.117251648351648
495,"low",0.015,0.577889447236181,0.0152943111868436,0.0154891348658842,0.538368031968032,0.547569130869131,0.608056906087476,0.612358099869359,0.355995804195804,0.105636163836164
498,"low",0.015,0.589949748743719,0.0152878394002114,0.0154860496234477,0.549855144855145,0.564281318681319,0.617517127352879,0.626233236092685,0.348065334665335,0.10207952047952
493,"low",0.015,0.569849246231156,0.0152971425463883,0.0154906272339051,0.526399000999001,0.534545654345654,0.601857794985676,0.605207722086991,0.361283116883117,0.112317882117882
494,"low",0.015,0.573869346733668,0.0152978400469115,0.0154900456442374,0.531206893106893,0.53969040959041,0.602699483277202,0.60733596725875,0.359916383616384,0.108876723276723
496,"low",0.015,0.581909547738694,0.0152940732317972,0.0154878913029429,0.537303096903097,0.550556543456543,0.6085691410698,0.616954395521451,0.356202097902098,0.106494805194805
497,"low",0.015,0.585929648241206,0.0152922720614587,0.0154876951523867,0.543064335664336,0.55424025974026,0.610809820228461,0.618791824700916,0.35447982017982,0.102455844155844
491,"low",0.015,0.561809045226131,0.015307312714351,0.0154954607412857,0.506116583416583,0.523767732267732,0.5890646744032,0.597531874462905,0.369021678321678,0.124861738261738
500,"low",0.015,0.597989949748744,0.0152832457209782,0.0154835402266912,0.555675024975025,0.565492407592408,0.620920539900613,0.626121891733393,0.346171828171828,0.0981531468531469
503,"low",0.015,0.610050251256282,0.0152743225609573,0.0154791458486705,0.573673326673327,0.579112287712288,0.632736432728655,0.636040245923632,0.336686713286713,0.08963996003996
499,"low",0.015,0.593969849246231,0.0152836565797219,0.015483219018415,0.557471328671329,0.570084215784216,0.62149237055954,0.628382289067913,0.345469230769231,0.0970594405594406
501,"low",0.015,0.602010050251256,0.0152826748943809,0.0154835659805569,0.559233366633367,0.571789110889111,0.623205335558013,0.63121388639889,0.345284415584416,0.0954822177822178
507,"low",0.015,0.626130653266332,0.0152689623658489,0.015476113464805,0.583737162837163,0.602819080919081,0.641017700150661,0.653051987676755,0.329975224775225,0.0862876123876124
505,"low",0.015,0.618090452261307,0.0152720693703273,0.0154778430433712,0.577974325674326,0.592439460539461,0.637347877942348,0.645452470159738,0.334154245754246,0.0878714285714286
506,"low",0.015,0.622110552763819,0.0152693804486531,0.0154772121310883,0.580915684315684,0.593981618381618,0.639461072373617,0.64570349127602,0.331587412587413,0.0874969030969031
502,"low",0.015,0.606030150753769,0.0152791181707678,0.0154807646329244,0.565191808191808,0.575408891108891,0.628112256285456,0.632915490335629,0.340081518481518,0.0947266733266733
508,"low",0.015,0.630150753768844,0.0152642198139491,0.0154746889506642,0.593155744255744,0.60238001998002,0.646776369167909,0.651847831765799,0.325248351648352,0.0815959040959041
504,"low",0.015,0.614070351758794,0.0152733393666366,0.0154793350463269,0.576774825174825,0.583741258741259,0.634998161848188,0.638712909033412,0.333561438561439,0.0896637362637363
513,"low",0.015,0.650251256281407,0.0152555977731145,0.0154703225617189,0.611464835164835,0.61712987012987,0.660715204868954,0.663930145207938,0.314081818181818,0.0744533466533467
509,"low",0.015,0.634170854271357,0.0152650182463859,0.0154746262775675,0.590684815184815,0.602479420579421,0.646585306464597,0.653020167538294,0.326118281718282,0.0831969030969031
510,"low",0.015,0.638190954773869,0.0152618745829646,0.0154724475070308,0.595587212787213,0.606567532467532,0.649981977314601,0.656935181921601,0.322796603396603,0.0816161838161838
511,"low",0.015,0.642211055276382,0.0152576643042735,0.0154712543521708,0.60305994005994,0.6074998001998,0.654819238461177,0.657139468404265,0.319401498501499,0.0775385614385614
516,"low",0.015,0.662311557788945,0.0152506023542596,0.0154680223682132,0.617465334665335,0.626437662337662,0.665062291578033,0.67063393110949,0.309525274725275,0.0730093906093906
514,"low",0.015,0.65427135678392,0.0152531952397911,0.0154690075126137,0.613642157842158,0.620287912087912,0.662648771703654,0.665636258890214,0.311843856143856,0.074513986013986
515,"low",0.015,0.658291457286432,0.0152527051431564,0.0154690138330653,0.613801898101898,0.621549050949051,0.662336785208252,0.668277952811967,0.311645354645355,0.0745527472527473
517,"low",0.015,0.666331658291457,0.0152513706914169,0.0154677735376637,0.620015884115884,0.629384615384615,0.666969584393921,0.672685084274198,0.306972527472527,0.0730115884115884
512,"low",0.015,0.646231155778894,0.0152567940251934,0.0154701113802313,0.603064435564436,0.614090809190809,0.655617252975392,0.661111331535862,0.318133166833167,0.0788023976023976
518,"low",0.015,0.67035175879397,0.0152471806387364,0.0154661911657237,0.627273826173826,0.630246053946054,0.671004118752331,0.673689147719973,0.304326573426573,0.0683996003996004
519,"low",0.015,0.674371859296482,0.0152471490439852,0.0154666454743226,0.622712587412587,0.634686013986014,0.670034391523625,0.677301018876034,0.305316283716284,0.0719711288711289
520,"low",0.015,0.678391959798995,0.0152424657761509,0.0154653885161903,0.631354045954046,0.638694405594406,0.67584165553018,0.680139519049753,0.299715684315684,0.0689302697302697
521,"low",0.015,0.682412060301508,0.0152410490047905,0.0154637869362527,0.635073126873127,0.640278221778222,0.677952844467563,0.680817081792521,0.297968931068931,0.0669579420579421
523,"low",0.015,0.690452261306533,0.0152394528251075,0.0154626468254962,0.635618881118881,0.645612987012987,0.67961376719295,0.684830040097711,0.296923176823177,0.0674579420579421
524,"low",0.015,0.694472361809045,0.0152369852040783,0.0154616498437493,0.642932167832168,0.649434765234765,0.684185996228664,0.688878369726938,0.293016183816184,0.0640516483516484
527,"low",0.015,0.706532663316583,0.0152310122644645,0.0154589391312094,0.652007792207792,0.656772627372627,0.691292456941983,0.693667019638843,0.285832667332667,0.0621595404595405
528,"low",0.015,0.710552763819096,0.015229553269949,0.0154581490728293,0.655753446553447,0.660339160839161,0.694068371337082,0.69645662813164,0.283693206793207,0.0605533466533467
526,"low",0.015,0.70251256281407,0.0152326626501083,0.0154600425020294,0.649917182817183,0.658154145854146,0.689417892360009,0.694174170184039,0.287663236763237,0.0624195804195804
525,"low",0.015,0.698492462311558,0.0152364244280215,0.0154613596933427,0.643644655344655,0.650841358641359,0.684667755026755,0.689266376217584,0.291962637362637,0.0643927072927073
530,"low",0.015,0.718592964824121,0.0152285158406815,0.0154577486683358,0.65704975024975,0.667633466533467,0.696038005233964,0.70178701373628,0.282075224775225,0.060875024975025
522,"low",0.015,0.68643216080402,0.0152419159621106,0.0154640295742961,0.63422977022977,0.644623176823177,0.677678725226555,0.683887365135402,0.298560639360639,0.0672095904095904
536,"low",0.015,0.742713567839196,0.0152186437401306,0.015453549221897,0.674089410589411,0.680202897102897,0.708110521145829,0.712755367768123,0.270364735264735,0.0555458541458541
534,"low",0.015,0.734673366834171,0.0152192281022812,0.0154534873211794,0.670838961038961,0.676895804195804,0.706623277341985,0.709592133827243,0.273368731268731,0.0557923076923077
529,"low",0.015,0.714572864321608,0.0152286232749386,0.0154582443660536,0.656771028971029,0.661946553446553,0.69473158900859,0.697371925449123,0.283111388611389,0.0601175824175824
531,"low",0.015,0.722613065326633,0.0152255926160841,0.0154567364912235,0.66273966033966,0.669006793206793,0.699246791084367,0.703051230916362,0.279453646353646,0.0578066933066933
537,"low",0.015,0.746733668341709,0.0152168291196054,0.0154528962804163,0.677363836163836,0.682761338661339,0.71084614947973,0.713839813757318,0.268975224775225,0.0536609390609391
539,"low",0.015,0.754773869346734,0.0152143151557544,0.0154513708260158,0.683603796203796,0.687387812187812,0.715285415222756,0.717695513835267,0.264208091908092,0.0521881118881119
535,"low",0.015,0.738693467336683,0.0152180031821451,0.0154531060266062,0.675093906093906,0.67959040959041,0.709175185301918,0.710906489885671,0.270398601398601,0.0545074925074925
532,"low",0.015,0.726633165829146,0.0152252185898773,0.01545658742923,0.662615684315684,0.667615884115884,0.699702666134216,0.702555951097751,0.277987112887113,0.0593972027972028
541,"low",0.015,0.762814070351759,0.0152101617146903,0.0154502666530343,0.688428271728272,0.694802997002997,0.719368095959312,0.723372012857913,0.260436763236763,0.051134965034965
533,"low",0.015,0.730653266331658,0.0152230793408158,0.0154548330494499,0.666568431568432,0.673630869130869,0.702406884168622,0.706894215769104,0.27692977022977,0.0565017982017982
538,"low",0.015,0.750753768844221,0.0152161926738767,0.015451950151064,0.678812787212787,0.686763536463536,0.71140088759067,0.717465534791529,0.268218481518482,0.0529687312687313
540,"low",0.015,0.758793969849246,0.0152137502709564,0.0154511104488697,0.683334365634366,0.687585514485515,0.714853153663304,0.718486583175253,0.264285114885115,0.0523805194805195
542,"low",0.015,0.766834170854271,0.0152099416225717,0.01545019959023,0.687362337662338,0.692109090909091,0.718821909321158,0.721885717430101,0.259916583416583,0.0527210789210789
543,"low",0.015,0.770854271356784,0.0152085008722692,0.0154482302717204,0.691241158841159,0.694405294705295,0.721621538580607,0.722930880833811,0.258482017982018,0.0502768231768232
546,"low",0.015,0.782914572864322,0.015204639065202,0.0154475431734743,0.697564335664336,0.700073826173826,0.726891478722948,0.727744391974249,0.253548251748252,0.0488874125874126
545,"low",0.015,0.778894472361809,0.0152070137553853,0.0154481679517704,0.69433976023976,0.697744555444555,0.72383379503441,0.72681670007301,0.256367432567433,0.0492928071928072
547,"low",0.015,0.786934673366834,0.0152039700992871,0.015447080311706,0.698163436563437,0.705216583416583,0.726999109370871,0.731424811008634,0.253042157842158,0.0487944055944056
548,"low",0.015,0.790954773869347,0.0152045352719709,0.0154475494662667,0.698177222777223,0.709297602397602,0.727503788193634,0.735447599519934,0.253134165834166,0.0486886113886114
544,"low",0.015,0.774874371859297,0.015208902909302,0.015449411128698,0.692733166833167,0.696944155844156,0.722940073279341,0.725648506220884,0.25707042957043,0.0501964035964036
553,"low",0.015,0.81105527638191,0.0151974671563178,0.0154439489213879,0.710298101898102,0.716669130869131,0.736878093921456,0.740969747144949,0.244358541458541,0.0453433566433566
550,"low",0.015,0.798994974874372,0.0152003827832949,0.0154457905672944,0.705030569430569,0.707242057942058,0.732657422750668,0.733829108470858,0.248453746253746,0.0465156843156843
552,"low",0.015,0.807035175879397,0.0151980416403813,0.0154442074608672,0.709368431568432,0.713816383616384,0.735551600822053,0.73858698871075,0.245102997002997,0.0455285714285714
551,"low",0.015,0.803015075376885,0.0151969990586124,0.0154443793303993,0.708930769230769,0.711951548451548,0.73692480791969,0.737604528117071,0.244693206793207,0.046376023976024
556,"low",0.015,0.823115577889447,0.0151936097454696,0.0154427409675253,0.716352547452548,0.720003796203796,0.741832789014614,0.744547534370584,0.239400899100899,0.0442465534465534
549,"low",0.015,0.794974874371859,0.0152018391350597,0.0154459760593155,0.701924275724276,0.70817962037962,0.730669222365332,0.734022907475197,0.250054445554446,0.0480212787212787
559,"low",0.015,0.835175879396985,0.0151901926858765,0.0154419515921043,0.722403496503497,0.726417882117882,0.74641175713967,0.749316480441638,0.234768231768232,0.0428282717282717
554,"low",0.015,0.815075376884422,0.0151955170642434,0.01544359557785,0.711945154845155,0.717055644355644,0.738214479776877,0.741760091206846,0.242767932067932,0.0452869130869131
561,"low",0.015,0.84321608040201,0.0151887947171855,0.0154410315990525,0.724027672327672,0.729800899100899,0.748141990707313,0.752234952100503,0.2331998001998,0.0427725274725275
560,"low",0.015,0.839195979899497,0.0151886772080361,0.0154401006873072,0.723025374625375,0.728988911088911,0.747793168409822,0.750875436344547,0.23433026973027,0.0426443556443556
555,"low",0.015,0.819095477386935,0.0151933822830671,0.0154420518828373,0.715876723276723,0.716928771228771,0.74136417060516,0.741989266605514,0.240354745254745,0.0437685314685315
564,"low",0.015,0.855276381909548,0.0151859569481153,0.0154396221221463,0.728893706293706,0.735011688311688,0.751860723890716,0.756292475478878,0.230214185814186,0.0408921078921079
558,"low",0.015,0.831155778894472,0.0151918018141497,0.0154423105289674,0.72062017982018,0.72340959040959,0.744880382527226,0.746752395202059,0.236469430569431,0.0429103896103896
557,"low",0.015,0.82713567839196,0.0151921147695808,0.0154425883373037,0.718426873126873,0.722508391608392,0.744543398182613,0.745780310201363,0.23784965034965,0.0437234765234765
563,"low",0.015,0.851256281407035,0.0151872942427889,0.0154409370309485,0.727144155844156,0.73526023976024,0.750373249832581,0.757307300354064,0.231481118881119,0.0413747252747253
562,"low",0.015,0.847236180904523,0.0151862002715907,0.015439767137133,0.726627972027972,0.730645254745255,0.750367704147049,0.753006232768032,0.231622077922078,0.0417499500499501
566,"low",0.015,0.863316582914573,0.0151824542075435,0.0154384846388814,0.734188411588412,0.737042857142857,0.756475264945948,0.758055754366289,0.225965734265734,0.0398458541458541
565,"low",0.015,0.85929648241206,0.0151841776748018,0.0154388681718996,0.732298601398601,0.738512387612388,0.755000768410817,0.758952157126822,0.227974625374625,0.0397267732267732
567,"low",0.015,0.867336683417085,0.0151807895388238,0.0154373742435815,0.736699200799201,0.741411088911089,0.758392211298743,0.761449863284804,0.224817582417582,0.0384832167832168
568,"low",0.015,0.871356783919598,0.0151827447721777,0.0154377731632507,0.734058441558442,0.740531368631369,0.756798260828249,0.761080526956199,0.22566003996004,0.0402815184815185
570,"low",0.015,0.879396984924623,0.0151806321870305,0.0154371099154528,0.738183616383616,0.744127972027972,0.759966496506754,0.764150349880443,0.222754645354645,0.0390617382617383
569,"low",0.015,0.875376884422111,0.0151797953038081,0.0154374041791054,0.73925024975025,0.741445454545455,0.760292234342092,0.761898896847457,0.222472827172827,0.0382769230769231
572,"low",0.015,0.887437185929648,0.0151751422941975,0.0154347920321423,0.745312587412587,0.745953246753247,0.765656814197978,0.765627507244357,0.217366533466533,0.0373208791208791
574,"low",0.015,0.895477386934673,0.0151748700964382,0.015434919941849,0.746978721278721,0.750292507492508,0.767154353983537,0.769184490793416,0.21610959040959,0.0369116883116883
575,"low",0.015,0.899497487437186,0.0151728003838369,0.0154344146923822,0.750522977022977,0.750080919080919,0.769982601754875,0.769473668385602,0.21374975024975,0.0357272727272727
573,"low",0.015,0.891457286432161,0.0151763874988045,0.0154359447109471,0.744676223776224,0.746930769230769,0.765068121708387,0.766784533421882,0.217670629370629,0.0376531468531469
576,"low",0.015,0.903517587939699,0.015173049747954,0.0154345470082356,0.749141058941059,0.753836363636364,0.768826505231769,0.771873194645104,0.214471928071928,0.036387012987013
571,"low",0.015,0.883417085427136,0.0151767130049519,0.0154359345632546,0.742887112887113,0.747554345654346,0.763371207307696,0.766773835771517,0.219294605394605,0.0378182817182817
578,"low",0.015,0.911557788944724,0.0151697003590009,0.0154328215062364,0.754718981018981,0.755095304695305,0.773443921283108,0.773223899119168,0.210176723276723,0.0351042957042957
577,"low",0.015,0.907537688442211,0.0151719824366832,0.0154345416830336,0.751123776223776,0.752606693306693,0.770549528774505,0.77115713671367,0.212813786213786,0.0360624375624376
583,"low",0.015,0.931658291457287,0.0151665015725812,0.0154318643551528,0.759742757242757,0.762653246753247,0.777694870820738,0.779845015662116,0.206154945054945,0.0341022977022977
584,"low",0.015,0.935678391959799,0.0151664031597703,0.0154319903665616,0.758384015984016,0.765300599400599,0.777352415580798,0.781796433673014,0.206994605394605,0.0346213786213786
581,"low",0.015,0.923618090452261,0.0151683097980237,0.0154325688633728,0.756323176823177,0.759612987012987,0.775079048356688,0.776977891440849,0.209026973026973,0.0346498501498501
582,"low",0.015,0.927638190954774,0.0151687970330245,0.0154325545519583,0.757135364635365,0.759898901098901,0.775643517396574,0.77767944632702,0.207858041958042,0.0350065934065934
580,"low",0.015,0.919597989949749,0.0151701951176929,0.0154336159904789,0.753632167832168,0.75866043956044,0.772471733919831,0.776605482094157,0.210388811188811,0.035979020979021
579,"low",0.015,0.915577889447236,0.0151715644853123,0.0154338819829695,0.751048051948052,0.757365934065934,0.770465596845372,0.77535607037467,0.212401698301698,0.0365502497502498
588,"low",0.015,0.951758793969849,0.0151642198156421,0.0154309549062844,0.763792307692308,0.770088211788212,0.781301792057441,0.786032342465025,0.202573526473526,0.0336341658341658
587,"low",0.015,0.947738693467337,0.0151642009245174,0.0154313293913022,0.763535764235764,0.768284615384615,0.781343239170036,0.784400253256736,0.202434565434565,0.0340296703296703
586,"low",0.015,0.943718592964824,0.0151633859551511,0.0154302728548409,0.76398001998002,0.764886313686314,0.781560625950178,0.782102943713687,0.20256003996004,0.0334599400599401
585,"low",0.015,0.939698492462312,0.015165935670583,0.0154319299728007,0.761356543456543,0.764608191808192,0.779342557751467,0.781276754161822,0.204156043956044,0.0344874125874126
594,"low",0.015,0.975879396984925,0.0151580628542579,0.0154285422282434,0.772963236763237,0.773792707292707,0.789039621149905,0.789707176116313,0.195197802197802,0.031838961038961
591,"low",0.015,0.963819095477387,0.0151609685316432,0.015430328420125,0.77011008991009,0.771936963036963,0.786663187227001,0.787771090596084,0.197843056943057,0.0320468531468531
593,"low",0.015,0.971859296482412,0.0151589244473263,0.0154288931423662,0.772116383616384,0.774971128871129,0.787991499536,0.790094373562965,0.195894305694306,0.0319893106893107
589,"low",0.015,0.955778894472362,0.0151636320212902,0.0154308790522958,0.764842057942058,0.767738961038961,0.782241967873499,0.785057263388942,0.201734765234765,0.0334231768231768
590,"low",0.015,0.959798994974874,0.0151634094985044,0.015430404417131,0.76406003996004,0.769362237762238,0.781466541411342,0.785389548473394,0.202192307692308,0.0337476523476523
599,"low",0.015,0.995979899497488,0.0151538089296978,0.0154264126261407,0.779349450549451,0.781877822177822,0.794624673897179,0.79616929480146,0.190123676323676,0.0305268731268731
598,"low",0.015,0.991959798994975,0.0151538723193922,0.015427068841636,0.778217482517483,0.780436063936064,0.793334449969649,0.795357636181817,0.19034045954046,0.0314420579420579
592,"low",0.015,0.9678391959799,0.0151599372767053,0.0154292118226642,0.769832967032967,0.773553846153846,0.786045149477082,0.78905499362985,0.198038061938062,0.032128971028971
596,"low",0.015,0.98391959798995,0.0151571999280188,0.0154284816759332,0.774767332667333,0.778806793206793,0.790489691420922,0.793810767771534,0.193910589410589,0.0313220779220779
597,"low",0.015,0.987939698492462,0.0151573988383581,0.0154278563255723,0.774286513486513,0.779448751248751,0.790167796822304,0.794175408173021,0.193982917082917,0.0317305694305694
602,"low",0.025,0.204020100502513,NA,NA,0,0,NA,NA,0.0905062937062937,0.909493706293706
595,"low",0.015,0.979899497487437,0.0151570747548376,0.0154282754506339,0.774461838161838,0.776117982017982,0.79032490623728,0.791458644194867,0.194216083916084,0.0313220779220779
600,"low",0.015,1,0.0151538788075445,0.0154267832656753,0.77823036963037,0.782582917082917,0.794061951709904,0.796926943401677,0.190806493506494,0.0309631368631369
606,"low",0.025,0.220100502512563,NA,NA,0,0,NA,NA,0.0910155844155844,0.908984415584416
605,"low",0.025,0.21608040201005,NA,NA,0,0,NA,NA,0.0920547452547453,0.907945254745255
601,"low",0.025,0.2,NA,NA,0,0,NA,NA,0.0906107892107892,0.909389210789211
607,"low",0.025,0.224120603015075,NA,NA,0,0,NA,NA,0.0930781218781219,0.906921878121878
608,"low",0.025,0.228140703517588,NA,NA,0,0,NA,NA,0.0921548451548451,0.907845154845155
603,"low",0.025,0.208040201005025,NA,NA,0,0,NA,NA,0.0909635364635365,0.909036463536464
612,"low",0.025,0.244221105527638,NA,NA,0,0,NA,NA,0.0928613386613387,0.907138661338661
610,"low",0.025,0.236180904522613,NA,NA,0,0,NA,NA,0.0907738261738262,0.909226173826174
604,"low",0.025,0.212060301507538,NA,NA,0,0,NA,NA,0.0908829170829171,0.909117082917083
613,"low",0.025,0.248241206030151,NA,NA,0,0,NA,NA,0.092873026973027,0.907126973026973
609,"low",0.025,0.232160804020101,NA,NA,0,0,NA,NA,0.0892941058941059,0.910705894105894
616,"low",0.025,0.260301507537688,NA,NA,0,0,NA,NA,0.0918595404595405,0.90814045954046
614,"low",0.025,0.252261306532663,NA,NA,0,0,NA,NA,0.0904076923076923,0.909592307692308
611,"low",0.025,0.240201005025126,NA,NA,0,0,NA,NA,0.090846953046953,0.909153046953047
618,"low",0.025,0.268341708542714,NA,NA,0,0,NA,NA,0.0925723276723277,0.907427672327672
620,"low",0.025,0.276381909547739,NA,NA,0,0,NA,NA,0.0901746253746254,0.909825374625375
615,"low",0.025,0.256281407035176,NA,NA,0,0,NA,NA,0.0902420579420579,0.909757942057942
621,"low",0.025,0.280402010050251,NA,NA,0,0,NA,NA,0.0898112887112887,0.910188711288711
617,"low",0.025,0.264321608040201,NA,NA,0,0,NA,NA,0.0903466533466533,0.909653346653347
